Feed flow rate limits kg/s,90,110,,,,,,,,,,,,,,,,
Recycle to feed ratio limits,0.025,0.175,,,,,,,,,,,,,,,,
TI-050 limits deg_C,-20,0,,,,,,,,,,,,,,,,
TI-150 limits deg_C,-55,-40,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Feed flow rate kg/s,Recycle flow rate kg/s,TI-050 deg_C,TI-150 deg_C,Condensate flow rate kg/s,Condensate density kg/m3,LNG flow rate kg/s,LNG C5+ mol,Long reinjection mass flow kg/s,Reinjection mass flow kg/s,Status
99.0867621209856,15.3879316754598,-15.4169329975231,-48.2553551622073,2.47157429881559,651.529541844186,96.6156578709755,0.000133535229443656,2.21035697704134,0.85017116322469,True
98.9816310877881,14.716766936148,-14.789124482503,-47.6180720969869,2.43884673573652,651.85708822717,96.5432650049203,0.000175647180804645,2.00239702891277,0.945644624855525,True
99.6838503578361,14.3625069568748,-15.6670451755578,-47.3259844456728,2.47108503061799,651.698561729644,97.2128246578844,0.000152313479106501,2.124174414956,0.627809994145759,True
98.9322964075812,13.5215513159495,-16.1122575460448,-47.2552926869743,2.42740185016832,651.970178922935,96.5049554614047,0.000185936219832608,2.0341174430486,0.81756372941474,True
99.5912998053241,13.3392147229287,-15.1928781695565,-46.5546217344378,2.441522444623,651.994223936941,97.1493381147209,0.000221237035587492,1.93748432700386,0.713134498349874,True
99.4752613023637,13.0338754708383,-14.8887151143767,-46.2085118071311,2.42444371798896,652.148665424241,97.0504018662144,0.000246744865922398,1.87265788900832,0.712374430246738,True
99.7637074724713,12.264779114285,-15.0146903590336,-45.9213337885556,2.39001548864731,652.611827411413,97.3733053881445,0.000315999937655507,1.79172037204717,0.88006718357086,True
99.4009907112785,11.5615391747317,-14.5155607756667,-45.5771296591988,2.33338708817201,653.164288190483,97.0672408946324,0.000428460540164048,1.67033344834992,1.09585354143091,True
99.068274539729,12.0939555961968,-15.2517289853969,-44.6847016876123,2.4064699213882,652.26989851513,97.6605322479338,0.000431282937147215,1.81408274830431,1.09585354143091,False
99.0092340615334,11.7872052502822,-15.2366936894487,-44.4680140885431,2.40496105843995,652.270429876123,97.7613819347802,0.000435628526605288,1.81199027030808,1.09585354143091,False
