Feed flow rate limits kg/s,90,110,,,,,,,,,,,,,,,,
Recycle to feed ratio limits,0.025,0.175,,,,,,,,,,,,,,,,
TI-050 limits deg_C,-20,0,,,,,,,,,,,,,,,,
TI-150 limits deg_C,-55,-40,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Feed flow rate kg/s,Recycle flow rate kg/s,TI-050 deg_C,TI-150 deg_C,Condensate flow rate kg/s,Condensate density kg/m3,LNG flow rate kg/s,LNG C5+ mol,Long reinjection mass flow kg/s,Reinjection mass flow kg/s,Status
106.238425420419,12.1952038165161,-2.62801325927437,-41.0038685507145,2.08247214209948,658.405153602745,104.156263534038,0.00141470358321337,0.932549732092033,1.69238188227708,True
106.630054754284,12.2624535471938,-2.02600763334564,-41.7806062174184,2.00718486980337,659.541289251001,104.623229793174,0.00161157469542736,0.870436536704348,2.31247594130567,True
105.723735877319,11.7256931733666,-2.59255283436856,-41.8541195705264,1.96720378213904,659.932437743858,103.756880423852,0.00165975754232629,0.861817612236373,2.37274918305073,True
104.808081346788,12.069749671647,-2.09509089625049,-42.5749066489506,1.95049919584216,659.900634483947,102.857967669616,0.00170531866569491,0.843218971542276,2.67454046087209,True
105.690648317389,11.2851295949131,-2.44423501049087,-42.0899383654842,1.8874228335207,661.189803009932,103.803578162513,0.00183372334960966,0.809715688008246,2.72998501754051,True
106.457247876802,10.8841845169955,-1.63030522538166,-43.0600285759487,1.75904352026347,663.316417971354,104.698611399051,0.0021737724473678,0.717314630143067,3.64886097307387,True
106.28758531177,10.7822968872768,-1.38449009566996,-43.9566670011746,1.69313416873406,664.025455192025,104.594908876007,0.00231767431262552,0.679155215734591,4.23032819687331,True
105.392774258954,10.9465852958346,-0.667992970632206,-44.4252047777376,1.67350694728306,664.278847241542,103.719761912441,0.00237230404133741,0.656396212062851,4.46018568331952,True
106.224270700937,11.7502949616148,-0.506300245769361,-44.3689333028548,1.74721117958901,663.530614770575,104.477542212564,0.00224007578431673,0.68948483636908,4.26914366667378,True
107.09308728267,11.6158742810158,-0.415805105901041,-43.5389868590891,1.75607279645889,663.624725541428,105.337470580143,0.00220718532159026,0.690421954022839,3.91637403527416,True
