Feed flow rate limits kg/s,90,110,,,,,,,,,,,,,,,,
Recycle to feed ratio limits,0.025,0.175,,,,,,,,,,,,,,,,
TI-050 limits deg_C,-20,0,,,,,,,,,,,,,,,,
TI-150 limits deg_C,-55,-40,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Feed flow rate kg/s,Recycle flow rate kg/s,TI-050 deg_C,TI-150 deg_C,Condensate flow rate kg/s,Condensate density kg/m3,LNG flow rate kg/s,LNG C5+ mol,Long reinjection mass flow kg/s,Reinjection mass flow kg/s,Status
103.726204676761,2.59315511691903,-2.3210819075879,-41.4636686031222,1.09809614472528,666.778333841576,102.627925472137,0.00347637667577244,0.432463423204922,4.76655044488653,True
103.265419914021,2.58163549785052,-1.64558840101023,-41.343362425457,1.06253379106059,667.022406244508,102.202705749254,0.00354024377049166,0.409398003213959,4.78912855450032,True
103.810114158153,2.785784765629,-1.1611170443263,-41.8240295593318,1.06891215303599,667.185402913153,102.741011839597,0.00355320511779092,0.405576728985645,4.98104762871002,True
104.019600492741,3.31727788569254,-0.95010834588687,-41.457885356936,1.13875977645045,667.20319042569,102.880866610759,0.0034331094392839,0.42959799177422,4.70424846684138,True
103.413324153891,2.6150486501787,-1.24396918424466,-42.3848194547066,1.0102830374005,667.176504627249,102.403073216435,0.00362297034525489,0.384211681508862,5.26677530562401,True
103.864411572812,3.65728640831921,-0.705198533699069,-41.603118547216,1.13778696954771,667.262463934987,102.726458608578,0.00341175113954767,0.426102660369685,4.7409455280097,True
104.012272520719,3.41757487754797,-0.405746981992029,-40.9212291498079,1.09815148159934,667.400170643952,102.914069372484,0.00347565491294259,0.407165682162338,4.5923247027408,True
104.755217155132,2.83596271495879,-0.532594275330298,-40.8862550859307,1.03368489911829,667.411506469219,103.721362187942,0.0036102330003811,0.384435888859235,4.80399718968642,True
105.517480796078,3.40010297813121,-0.0154783556945042,-40.663499647268,1.13059204778392,667.522525630219,104.386636706309,0.00348599645555697,0.41418905965433,4.56808219311784,True
106.202462118429,4.01864512206696,-0.313371222963767,-40,1.20118410592775,667.302954712244,105.001168914919,0.00334034401213981,0.445043718308104,4.18918736895318,True
