Feed flow rate limits kg/s,90,110,,,,,,,,,,,,,,,,
Recycle to feed ratio limits,0.025,0.175,,,,,,,,,,,,,,,,
TI-050 limits deg_C,-20,0,,,,,,,,,,,,,,,,
TI-150 limits deg_C,-55,-40,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Feed flow rate kg/s,Recycle flow rate kg/s,TI-050 deg_C,TI-150 deg_C,Condensate flow rate kg/s,Condensate density kg/m3,LNG flow rate kg/s,LNG C5+ mol,Long reinjection mass flow kg/s,Reinjection mass flow kg/s,Status
100.337199829012,2.75614502734984,-15.8221634921884,-50.7345018760766,1.55597237248909,661.567984771124,98.7812715616737,0.00238253948993288,1.00499011850276,7.0678535959243,True
100.278795180446,3.05423504967379,-16.116616455807,-51.4962267167817,1.58515741428895,661.418014487635,98.6937136759889,0.00232951291533226,1.03687453480303,7.43599929009182,True
101.249693726194,2.53124234315484,-16.7377585996661,-51.770396812525,1.57877787559536,661.237460961863,99.6709838178236,0.0023483954259024,1.05848112419692,7.70102139408255,True
101.768005451973,3.18773082168717,-17.3831462984401,-52.5107796210477,1.66150548528903,660.903582541326,100.106599058979,0.00222059834376017,1.14593485256828,7.99711778285337,True
101.755151182651,3.84527045231517,-16.586770196385,-51.5159326436918,1.684827771799,661.068251228148,100.070405252275,0.00217802324942236,1.12673343961471,7.29766343950995,True
102.685377221209,4.45783651803588,-15.6014238594446,-51.1862434340961,1.69933781466382,661.325496809458,100.986133099244,0.00218652391142769,1.09362574183633,7.2094908833316,True
101.980135320595,4.09497283463994,-15.6759250113887,-50.4308832239525,1.6566713899297,661.4023957281,100.323529653572,0.00220833096478151,1.06754978629122,6.75438730542644,True
102.672395936521,4.06187208958079,-16.4298496129751,-51.3268585357016,1.68796926895272,661.125082123598,100.984507892628,0.00218059980776067,1.12160534530827,7.27318695377446,True
102.934028001721,4.0166517650126,-15.5033309537638,-50.5434493814749,1.66321325329787,661.490357796034,101.270883874733,0.00224163132666413,1.06389765898186,6.93474462194071,True
103.510890601697,4.12515317801306,-15.6028550422052,-51.1704117104228,1.67461341350068,661.451981682003,101.836367133776,0.00224657607656471,1.07553030659586,7.36605526412378,True
