Feed flow rate limits kg/s,90,110,,,,,,,,,,,,,,,,
Recycle to feed ratio limits,0.025,0.175,,,,,,,,,,,,,,,,
TI-050 limits deg_C,-20,0,,,,,,,,,,,,,,,,
TI-150 limits deg_C,-55,-40,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Feed flow rate kg/s,Recycle flow rate kg/s,TI-050 deg_C,TI-150 deg_C,Condensate flow rate kg/s,Condensate density kg/m3,LNG flow rate kg/s,LNG C5+ mol,Long reinjection mass flow kg/s,Reinjection mass flow kg/s,Status
106.821485330741,5.15834403815175,-0.343452207554886,-40,1.32203518176638,666.894222477469,105.49934671416,0.00311930081021523,0.493578705986043,3.91457328878051,True
106.697230329925,4.93347100317279,0,-40.6565011937415,1.24656661942804,667.221212860943,105.450600358375,0.00325379780240671,0.458813201149138,4.32150399831035,True
106.344667321621,5.89623859836535,0,-41.14359001242,1.34926973446887,666.795446496544,104.995478121345,0.00306189672012606,0.500189140067598,4.20767078016197,True
105.68939204385,6.22055008682338,-0.808250967409785,-40.4154670722353,1.42735420839987,666.186922016797,104.262081254107,0.00287640077864508,0.545749707249655,3.66589712029524,True
105.830509941212,7.21231746114908,-0.994183127952849,-40,1.54588490694588,665.49816381674,104.284714252504,0.00264610244992047,0.600738529135832,3.18733457192297,True
105.01396385479,7.90775375568497,-1.36588300097269,-40,1.60585269362034,664.950511105347,103.408242085193,0.00249441997258442,0.635605805318245,2.92691791451548,True
105.118024600611,8.45385839855276,-1.99806338569336,-40,1.67345042447012,664.290181656148,103.444723953315,0.00235216879248511,0.680215344883011,2.70456549306327,True
105.53649363366,8.10166618523429,-1.17128794310351,-40,1.59644518760137,665.079857413655,103.940193179596,0.00251568975087044,0.627300894765254,2.97333793942854,True
105.221893614765,7.44398571510953,-0.83038142277716,-40,1.52370854747399,665.600030962749,103.698298371733,0.00265699771700472,0.588573065871442,3.17977805934392,True
105.24811139146,7.53549702692313,-1.29029895627091,-40.199677314426,1.56440922159004,665.274210708982,103.683824155999,0.00259763036771763,0.614826552059171,3.14893887767906,True
