Feed flow rate limits kg/s,90,110,,,,,,,,,,,,,,,,
Recycle to feed ratio limits,0.025,0.175,,,,,,,,,,,,,,,,
TI-050 limits deg_C,-20,0,,,,,,,,,,,,,,,,
TI-150 limits deg_C,-55,-40,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Feed flow rate kg/s,Recycle flow rate kg/s,TI-050 deg_C,TI-150 deg_C,Condensate flow rate kg/s,Condensate density kg/m3,LNG flow rate kg/s,LNG C5+ mol,Long reinjection mass flow kg/s,Reinjection mass flow kg/s,Status
106.212914420164,9.04849883704449,-1.22747024910318,-47.7240541606661,1.47204638483915,665.875388260423,104.740369803296,0.00278950630040162,0.571916025719262,6.69093978524749,True
105.861907555108,8.39584252553225,-2.15999037171316,-48.0157633039692,1.45920073608223,665.739770244676,104.402207368491,0.00280911359267019,0.582282163178753,6.83530120773154,True
106.07931073579,8.05348661798235,-1.16758447770415,-47.257556305238,1.40160683189648,666.244968795759,104.67725233714,0.00289990560230149,0.540369166994062,6.60358242248499,True
106.162415578525,8.70691775382597,-0.782402181211542,-46.5287890951441,1.47167980176659,665.950758838436,104.690309913182,0.00279894691211763,0.56452232757459,6.08792103523164,True
106.653884632575,8.67096986375779,-0.140578119988419,-46.8417336206985,1.4242106074528,666.35725834087,105.229232141349,0.00290335136106122,0.533762301451239,6.43229866870477,True
106.641383828854,8.40456929887708,0,-47.3111716901373,1.37396189676929,666.627057519876,105.266960564615,0.00298952628912926,0.510777848998142,6.79984259947991,True
106.944230502997,7.8663073199138,-0.933775113245674,-47.7948232827755,1.3829825983821,666.44948687817,105.56076956561,0.00299772210714986,0.528156706408945,7.06080488078162,True
107.749059835054,7.74631944496243,-1.39282533891462,-46.8173552328054,1.43007100875867,666.185641146445,106.318557257098,0.00291137248336502,0.55513731953072,6.47872086907914,True
107.71356485192,7.97646348747851,-1.86507943311939,-46.2882328019265,1.49945913105304,665.74981335016,106.213693873587,0.00280171960060188,0.593625542228505,6.03668744992167,True
107.303930687765,8.85535732249808,-2.05379287105215,-46.766797289599,1.5402116729234,665.414766189911,105.763275436434,0.00269689924920106,0.616189160782991,6.10642424908476,True
