Feed flow rate limits kg/s,90,110,,,,,,,,,,,,,,,,
Recycle to feed ratio limits,0.025,0.175,,,,,,,,,,,,,,,,
TI-050 limits deg_C,-20,0,,,,,,,,,,,,,,,,
TI-150 limits deg_C,-55,-40,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Feed flow rate kg/s,Recycle flow rate kg/s,TI-050 deg_C,TI-150 deg_C,Condensate flow rate kg/s,Condensate density kg/m3,LNG flow rate kg/s,LNG C5+ mol,Long reinjection mass flow kg/s,Reinjection mass flow kg/s,Status
96.4371137133268,12.8576093162276,-14.3864395384683,-54.8835218736124,2.0096614409881,656.446401240009,94.427717667034,0.00113969712247094,1.33291998063374,7.81806619343382,True
96.0278985812689,12.8520480539202,-13.9965861703264,-55,1.97597948453292,656.795684711747,94.0521588470472,0.00119095664755176,1.28613183253124,8.00918148078791,True
96.6661905062422,12.6507088828974,-14.9911554454792,-55,2.01409522490359,656.42406330585,94.6523725490478,0.00112158032065138,1.36455598692055,7.88264372175565,True
97.141669283187,13.4013682401696,-14.5446856548209,-54.9164665279278,2.06763049899489,655.820012852627,95.0742589775716,0.00104894983679196,1.39337244441527,7.71157140010422,True
97.1601932237854,12.9326565588307,-13.9023699845393,-54.2285912959643,2.01634461981012,656.554463681057,95.1441253098358,0.00112150359444821,1.31337371850426,7.36187486496399,True
96.4486478664072,12.759714214259,-14.747358841613,-54.7593675468953,2.01096943665145,656.390466999254,94.4379666813977,0.00109145189156281,1.3520390536827,7.66415346146932,True
97.3243701003057,12.6955097488987,-15.1690442265158,-53.7894622807203,2.10156312094204,655.421298961755,95.2231386353679,0.000967886635902805,1.45705337476626,6.64377510330386,True
96.6860268450952,11.650139212323,-15.3031618201994,-54.4523430747339,1.97930578987631,656.973936184511,94.7070935732145,0.00119312421612305,1.34384428620348,7.57307027232431,True
97.2440667248998,10.8968097500726,-14.5741992095591,-54.24761028829,1.90707523753515,658.219509860081,95.3374611846012,0.00142303028510607,1.23911246927863,7.86082379073372,True
98.1381324895266,11.1586005972076,-13.6072884829233,-54.4108711495177,1.89200068626671,658.737931434543,96.2465788115464,0.0015367985288434,1.18053842498191,8.27651723809446,True
