Feed flow rate limits kg/s,90,110,,,,,,,,,,,,,,,,
Recycle to feed ratio limits,0.025,0.175,,,,,,,,,,,,,,,,
TI-050 limits deg_C,-20,0,,,,,,,,,,,,,,,,
TI-150 limits deg_C,-55,-40,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Feed flow rate kg/s,Recycle flow rate kg/s,TI-050 deg_C,TI-150 deg_C,Condensate flow rate kg/s,Condensate density kg/m3,LNG flow rate kg/s,LNG C5+ mol,Long reinjection mass flow kg/s,Reinjection mass flow kg/s,Status
109.176547190435,15.5161800840726,-19.3953350882766,-51.9305681897314,2.66277025893248,652.10407400429,106.514214554096,0.0002381937076191,2.48177204206864,3.62267336990329,True
108.875545895556,15.4027293327548,-19.1473852227744,-51.1989488809518,2.68013826081253,651.869606406151,106.195907494073,0.000220292606263099,2.51226360797971,2.95013320918678,True
109.161519806184,15.8632145404766,-19.5867875304774,-51.9467212536252,2.68500454989264,651.882019232177,106.476968335047,0.000204312766991496,2.59460519633827,3.37095955100613,True
108.475801161809,15.6845297822772,-20,-51.2112260081882,2.6981711192437,651.599178246395,105.778118968949,0.000158047969352049,2.75406127374637,2.41190344478443,True
108.99812565768,15.6183315013548,-20,-51.8334710230389,2.67000843515512,651.987642551573,106.328581127708,0.000191310489134249,2.61505976711541,3.23220266872968,True
108.804539916201,15.0912836608762,-19.2863945113633,-50.9079205761383,2.6698390090652,651.95212149327,106.134729653152,0.00021751121086822,2.50118128370342,2.78179318390315,True
108.166403631451,14.3781707240807,-20,-51.2081159552565,2.63468889371167,652.145370881714,105.531746942276,0.00024267028934715,2.47956056222635,3.0863110176265,True
107.553720943932,15.347702172174,-19.9881424645471,-51.4444454922919,2.66659618139442,651.67665722085,104.88760806906,0.000179429504584073,2.67115354349287,2.73820683610324,True
107.168275476623,15.5230703048047,-20,-51.5816269978373,2.65654885012929,651.684889899569,104.512193395955,0.000170545075420665,2.68454214220182,2.76217557614081,True
107.992286431046,14.8227651243545,-19.5225603907207,-51.6143261645456,2.62395483324109,652.209304283974,105.368826058648,0.00025677162616075,2.41748446538673,3.45527819519401,True
