Feed flow rate limits kg/s,90,110,,,,,,,,,,,,,,,,
Recycle to feed ratio limits,0.025,0.175,,,,,,,,,,,,,,,,
TI-050 limits deg_C,-20,0,,,,,,,,,,,,,,,,
TI-150 limits deg_C,-55,-40,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Feed flow rate kg/s,Recycle flow rate kg/s,TI-050 deg_C,TI-150 deg_C,Condensate flow rate kg/s,Condensate density kg/m3,LNG flow rate kg/s,LNG C5+ mol,Long reinjection mass flow kg/s,Reinjection mass flow kg/s,Status
96.8586634016378,6.31190428609048,-1.0436334688062,-46.8808796169622,1.24206254024167,666.53401559752,95.61621586119,0.00305410688622583,0.475016324445291,6.01521753719097,True
96.1589283408218,5.88373993442551,-0.945857231700037,-47.278254919967,1.1506029142631,666.865376761358,95.0079309747801,0.00317151097723235,0.436485984522144,6.33036116202,True
96.786998643598,6.10127247868534,-1.74443403050721,-46.9062992990589,1.24507671047205,666.347905522576,95.5415376536179,0.00302854651779455,0.486458529858925,5.98946951503243,True
96.1874382384096,5.31561465435082,-1.29997060395292,-47.6625400047953,1.13394575563127,666.876632228751,95.0530880560214,0.00323631270436815,0.434053105940043,6.57166929106784,True
96.3025904029198,4.53824994160167,-0.667139467671442,-48.2398058846911,1.01751713999631,667.300799913141,95.2846502319515,0.0034510756335251,0.380441745028464,7.13893392889159,True
96.5698100578008,4.66386193189663,-0.114890939278195,-48.6944185180931,1.02952616684333,667.472833988445,95.5398423432232,0.00348163835044718,0.378434022587075,7.40273514801793,True
95.8411916626158,4.71603760202539,-0.694242191316566,-48.157999824032,1.06159967131005,667.233870090688,94.7791733077357,0.00338816346630586,0.397648863762336,6.9678335100894,True
95.0514760887012,5.27114000296937,-1.32760041217832,-48.2231401655543,1.13826777959779,666.845731617201,93.9127865703471,0.00323639252686301,0.436247993618757,6.74183884932666,True
94.0768274774176,5.16096094683069,-0.91397665440829,-47.4120347659371,1.09636483415358,667.022038358008,92.9800754263201,0.00325413321221674,0.414476325021282,6.3402145978383,True
93.2964247774023,5.00670838718364,-0.360426195165275,-46.7262618605177,1.06627180958512,667.231624911089,92.2297928184965,0.00329852606345359,0.39600729994438,6.04231815767861,True
