Feed flow rate limits kg/s,90,110,,,,,,,,,,,,,,,,
Recycle to feed ratio limits,0.025,0.175,,,,,,,,,,,,,,,,
TI-050 limits deg_C,-20,0,,,,,,,,,,,,,,,,
TI-150 limits deg_C,-55,-40,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Feed flow rate kg/s,Recycle flow rate kg/s,TI-050 deg_C,TI-150 deg_C,Condensate flow rate kg/s,Condensate density kg/m3,LNG flow rate kg/s,LNG C5+ mol,Long reinjection mass flow kg/s,Reinjection mass flow kg/s,Status
95.0944662110507,6.15073678945325,-4.79831616135818,-40,1.47799660032661,664.197883349812,93.6164812299501,0.00240819697607881,0.649699909275765,2.51231804216883,True
95.7151876571276,7.07296050614913,-4.01911458141723,-40,1.55588764514325,663.743709326734,94.1593772951786,0.0022789250471555,0.673822148448868,2.34455968982897,True
95.9594309312741,6.77605713613442,-3.62340560780008,-40,1.4756022123285,664.449686487127,94.4838966763492,0.0024168707473067,0.625332004938733,2.56306992930245,True
95.6200707929345,6.1610222293455,-2.82779498399819,-40.6597568731953,1.39475797058336,665.177671749526,94.2253846254505,0.00263324512880357,0.571842580891132,3.04832624662923,True
96.1139917954751,5.5429224358005,-2.34230876031048,-40.427116810285,1.33554950045204,665.680598558043,94.7784519297131,0.00278102001188079,0.536060001091439,3.19967345725012,True
96.7435134206985,5.48150928234079,-3.06568941781199,-41.056386112885,1.35236778412389,665.463249722281,95.3911761380144,0.00277150307215497,0.555401575174099,3.39851082140098,True
96.3448209705696,5.67315310011472,-3.9145740812971,-40.9790203203819,1.42548365417633,664.866663572184,94.9193640586418,0.00261407981815424,0.605018197184087,3.13779845171676,True
96.8724354422341,5.83020675667959,-3.79014180762241,-41.9780127829866,1.40467162252921,665.033193626359,95.4678736004468,0.00267972168554713,0.592520897280748,3.5716505760451,True
95.8755811782954,6.53919889366893,-3.57966196862059,-42.4626026075822,1.43501412643609,664.784397167142,94.4407660246511,0.00256276054857391,0.604303506956305,3.55194272875408,True
96.3633850994006,5.83400350838195,-3.54787740825344,-41.677803436077,1.38571322622889,665.161237935861,94.9777682903608,0.00266834994919613,0.579449773580421,3.45604652359637,True
