Feed flow rate limits kg/s,90,110,,,,,,,,,,,,,,,,
Recycle to feed ratio limits,0.025,0.175,,,,,,,,,,,,,,,,
TI-050 limits deg_C,-20,0,,,,,,,,,,,,,,,,
TI-150 limits deg_C,-55,-40,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Feed flow rate kg/s,Recycle flow rate kg/s,TI-050 deg_C,TI-150 deg_C,Condensate flow rate kg/s,Condensate density kg/m3,LNG flow rate kg/s,LNG C5+ mol,Long reinjection mass flow kg/s,Reinjection mass flow kg/s,Status
104.431080022967,4.03659233691107,-6.06461623392914,-40.1714081138544,1.44552525330559,664.914130972856,102.985415752803,0.00279167552787771,0.650849185288177,3.39298277791939,True
104.821400082069,5.06371188673623,-5.78912986566843,-40.8796108695085,1.52508219886294,664.607916020256,103.296190413796,0.00264458462883526,0.684833391540508,3.41997181569977,True
105.374875942752,5.58671249983032,-5.57786450733758,-40.8255948918507,1.56713284837374,664.471863786189,103.807675291871,0.00257030266521382,0.701112854864093,3.30996097364182,True
105.230866184115,6.2032150379102,-4.6328986547843,-41.5318820315692,1.56071419569879,664.677681591315,103.670211683261,0.00258641547160685,0.677733986779258,3.58111390630207,True
106.091071905092,5.69548323258712,-4.23965881555438,-40.7794857123681,1.51571979613217,665.077889410564,104.575312842625,0.00268989268627205,0.646795718899174,3.5100257570941,True
105.35122992548,6.40545207692093,-4.73095459104761,-40.8833259056323,1.60288326172707,664.433526913674,103.748375938451,0.00250173163180973,0.700731396684082,3.22840125040813,True
105.181616208169,5.70877087727528,-4.64597297589819,-41.8498330642606,1.49745084749635,665.015333103459,103.68420678991,0.00270554161678429,0.646862869986291,3.87332022080231,True
105.865899534981,5.28640392106084,-4.34797993981118,-41.2331663073237,1.44894802953938,665.340704669073,104.416904874471,0.00278491324332648,0.617424151884852,3.81392380698431,True
105.284221394809,6.11292307812366,-4.30771331725308,-40.7716208500347,1.56350203035775,664.741735808176,103.720721653488,0.00258051521952174,0.672174695486413,3.31428355738772,True
105.509628196236,7.07292314582384,-4.57861028391979,-40.9007500904064,1.65632758702415,664.136135032358,103.853384134338,0.00239869352392162,0.724416695326283,3.08007229226359,True
