Feed flow rate limits kg/s,90,110,,,,,,,,,,,,,,,,
Recycle to feed ratio limits,0.025,0.175,,,,,,,,,,,,,,,,
TI-050 limits deg_C,-20,0,,,,,,,,,,,,,,,,
TI-150 limits deg_C,-55,-40,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Feed flow rate kg/s,Recycle flow rate kg/s,TI-050 deg_C,TI-150 deg_C,Condensate flow rate kg/s,Condensate density kg/m3,LNG flow rate kg/s,LNG C5+ mol,Long reinjection mass flow kg/s,Reinjection mass flow kg/s,Status
92.9017198234126,9.08208826973672,-11.4654701907172,-54.239780876235,1.57318016745375,661.856494294736,91.3285633024656,0.00202974530631282,0.875089144820614,8.54827099425504,True
92.8177107435158,9.97078610467963,-11.064525544126,-54.1404620917854,1.63664042735666,661.178621855727,91.1810602315453,0.00193414397666369,0.907508422055175,8.30991295438403,True
92.3571385648819,9.01999647558859,-11.8755153260296,-54.9836660133993,1.57804333406525,661.711661238514,90.779086891246,0.00204212428633734,0.891446551128438,9.06030254798853,True
91.445163799505,8.47333697669466,-12.4735675045544,-54.9290279326056,1.54893118138641,661.709321746282,89.8962484004157,0.00204372084076399,0.892206691171097,8.91856071053556,True
91.8225309678908,7.75874768878845,-13.0237510722248,-55,1.53117020485994,661.795378282958,90.2914052479085,0.00209209347575429,0.896864888879511,9.05991526087628,True
91.0155550274036,8.0528364930789,-13.5603562708691,-54.4649911579849,1.60508257392474,661.036437381247,89.410515718138,0.00195574316368263,0.968147056853102,8.29959424478953,True
90.5211419558369,7.78698942371349,-13.9303512537181,-54.2294159857788,1.58239556017153,661.055881862542,88.9388011612753,0.00193971690244937,0.966055770086117,8.07626812832043,True
90.3095960822805,7.72759028230658,-13.2392593429993,-54.4548065900973,1.54750565330449,661.461488944865,88.7621450594698,0.00202732292812892,0.917614715007977,8.37343658704632,True
90,8.2026251795732,-13.6779533620128,-54.8532570150217,1.59435037204295,660.917595557221,88.4056702341724,0.00194143248584853,0.967114496351925,8.48401992215527,True
90.6477382511681,7.77346153536732,-14.5643759050409,-54.4046881253271,1.6002311835362,660.798514991658,89.0475546477631,0.0018902826185236,1.00198485929743,8.12453236616513,True
