Feed flow rate limits kg/s,90,110,,,,,,,,,,,,,,,,
Recycle to feed ratio limits,0.025,0.175,,,,,,,,,,,,,,,,
TI-050 limits deg_C,-20,0,,,,,,,,,,,,,,,,
TI-150 limits deg_C,-55,-40,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Feed flow rate kg/s,Recycle flow rate kg/s,TI-050 deg_C,TI-150 deg_C,Condensate flow rate kg/s,Condensate density kg/m3,LNG flow rate kg/s,LNG C5+ mol,Long reinjection mass flow kg/s,Reinjection mass flow kg/s,Status
104.982386318688,17.0680385119551,-12.6058097720069,-48.2463883266623,2.59016404005141,651.803452371205,102.392694461651,0.000211149769673171,1.98452405994746,1.57504613852251,True
105.950193354923,17.5277252218612,-13.130880461279,-47.7873216200009,2.64883047194297,651.469092639703,103.301844158248,0.000138719838181391,2.21787169010066,0.821319468010817,True
105.931380533831,16.5851484856549,-13.9486795356906,-48.3853642771725,2.60340977904903,651.914842684373,103.328463524724,0.000196875130247672,2.07920765746395,1.56554779862146,True
106.188515926933,16.8273589285803,-14.5975303686692,-48.987115013273,2.62846578265383,651.721509395635,103.560528819085,0.000181767309680575,2.20493415199952,1.72936120570911,True
106.283923692569,17.7897922429659,-13.7878313990337,-48.8133585995777,2.64044499159662,651.626703513524,103.643887520065,0.000150498826356827,2.24084866829808,1.41813638473022,True
105.429437830913,16.6203194421092,-14.5295556976314,-47.8298213820708,2.62271535578432,651.605200738269,102.807219479266,0.000134756741958345,2.26026932543926,0.781305306889397,True
106.071030744162,15.7874656424775,-14.8893668026639,-48.5352043120594,2.59583539852381,652.026031260993,103.475708085624,0.000221813203633753,2.08572291519087,1.74271119402405,True
105.951869801689,15.8294817162175,-15.3757975386952,-47.8629506729814,2.63584226725935,651.599189482858,103.316522745339,0.000155528142917077,2.27363095711549,0.909831671914537,True
106.346254366995,15.7193939014248,-15.8201682299876,-47.3124386872645,2.66036806862297,651.464837496338,103.68594899319,0.00012103024803942,2.39454034200659,0.350785534159252,True
106.84802108837,15.6197952623637,-14.9016876187522,-46.3469333819738,2.66969154411354,651.501529775012,104.177844520758,0.000120943636733533,2.29467905350781,0.0187804742552,True
