Feed flow rate limits kg/s,90,110,,,,,,,,,,,,,,,,
Recycle to feed ratio limits,0.025,0.175,,,,,,,,,,,,,,,,
TI-050 limits deg_C,-20,0,,,,,,,,,,,,,,,,
TI-150 limits deg_C,-55,-40,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Feed flow rate kg/s,Recycle flow rate kg/s,TI-050 deg_C,TI-150 deg_C,Condensate flow rate kg/s,Condensate density kg/m3,LNG flow rate kg/s,LNG C5+ mol,Long reinjection mass flow kg/s,Reinjection mass flow kg/s,Status
105.423669672276,2.63559174180689,-7.12279160689741,-43.0744423299722,1.31569773948608,664.979333732423,104.107803896638,0.00307236314023054,0.609983957060867,4.85108107886022,True
106.026374410429,2.65065936026072,-7.57884759276172,-43.9926982298998,1.33399338117376,664.810066887598,104.692530836431,0.00304983035488666,0.628502063690695,5.19196767393022,True
106.686420481217,2.66716051203041,-7.06663207102036,-43.8246956964602,1.32180244752856,665.008369164141,105.364731155048,0.00308734246591467,0.61152178383599,5.21691764410537,True
107.16049472675,2.79449820212239,-7.8210051663686,-42.8341745081287,1.39025027559448,664.686633715323,105.770069049253,0.00296482473263362,0.661031170563509,4.6785023593699,True
107.429245786105,2.68573114465262,-7.09623886217968,-43.5692490572063,1.33017657587073,664.996486643721,106.09904598747,0.00308656119257757,0.616045683831133,5.14655572470878,True
106.94253601441,2.67356340036025,-6.19178756295136,-44.20204099171,1.27734061370913,665.349827092967,105.665002310862,0.00318443000583767,0.573018499114964,5.54260964505605,True
107.221795971959,2.68054489929899,-6.29538050254558,-43.7993013354654,1.29355452251813,665.305930501046,105.928434299187,0.00315771053529285,0.582435174909119,5.34134710044898,True
107.276467931302,2.9084686606128,-5.33788429108368,-44.1066843205959,1.27206627096871,665.657106747301,106.004258951719,0.00321456995541742,0.554203204547729,5.56781149712189,True
106.582878528176,3.24279648992851,-4.91750579310049,-44.0252337160357,1.28318191621103,665.78225516026,105.299615860996,0.00318442364216375,0.551372191241188,5.45908459115929,True
106.007182281607,3.36971082488663,-5.63653744483165,-44.3803099774705,1.30880401107185,665.497222199677,104.69834813956,0.00311193448280362,0.576552508104747,5.47315933651574,True
