Feed flow rate limits kg/s,90,110,,,,,,,,,,,,,,,,
Recycle to feed ratio limits,0.025,0.175,,,,,,,,,,,,,,,,
TI-050 limits deg_C,-20,0,,,,,,,,,,,,,,,,
TI-150 limits deg_C,-55,-40,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Feed flow rate kg/s,Recycle flow rate kg/s,TI-050 deg_C,TI-150 deg_C,Condensate flow rate kg/s,Condensate density kg/m3,LNG flow rate kg/s,LNG C5+ mol,Long reinjection mass flow kg/s,Reinjection mass flow kg/s,Status
95.8283923764346,6.3199174547176,-14.6068385329862,-50.917549518564,1.6711660362553,661.029634249958,94.1573235439737,0.00196818955810016,1.04443479457784,6.30907332515845,True
95.4465318421052,6.35791626246808,-14.7115133411074,-51.5527061285349,1.65532154342797,661.064395778147,93.7913166797374,0.00198831462541673,1.03764237262244,6.69648056987778,True
96.1945266384431,6.75292067581425,-15.1009607295668,-51.8686536894983,1.71311034153413,660.667568976444,94.4815117681261,0.00191195711939863,1.09485949387775,6.7942665096748,True
96.881405412709,7.40675220144166,-15.061270472104,-51.9530704688091,1.77306611325451,660.213475553425,95.1084317750587,0.0018238106995058,1.13911998456483,6.74477335339358,True
96.8198305700646,7.71162992135932,-14.106472298954,-51.0842295404433,1.7674327919571,660.335196118822,95.0524848686601,0.00181069887706525,1.0969085453093,6.23055627164577,True
97.2343182171423,8.25484398914733,-13.149582256866,-50.6744935339924,1.79173631107237,660.197911379316,95.4426665008479,0.00179599639844414,1.07868422189373,6.01437906489394,True
98.118384200292,8.45624309152064,-13.516453678247,-50.1833060904119,1.83987498622391,659.614595500053,96.27859670678,0.00169407474385312,1.13043734642076,5.62089981905062,True
97.8012034167339,8.00217297460034,-13.8682150610808,-49.5943127825777,1.80106311550022,659.949709125936,96.000221068504,0.00169026096455372,1.11455314307675,5.31313749430288,True
97.7894828083532,8.51154268464637,-13.9040669326199,-49.6952844102992,1.86740479959361,659.01587635823,95.9221593514065,0.00158443417049533,1.17221308402957,5.16260802198753,True
97.8222008466072,9.24118255373134,-13.7092771705912,-49.9270034236838,1.92094264659633,658.202531486291,95.9013411839348,0.00146033356682752,1.21164833461056,5.09499633675189,True
