Feed flow rate limits kg/s,90,110,,,,,,,,,,,,,,,,
Recycle to feed ratio limits,0.025,0.175,,,,,,,,,,,,,,,,
TI-050 limits deg_C,-20,0,,,,,,,,,,,,,,,,
TI-150 limits deg_C,-55,-40,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Feed flow rate kg/s,Recycle flow rate kg/s,TI-050 deg_C,TI-150 deg_C,Condensate flow rate kg/s,Condensate density kg/m3,LNG flow rate kg/s,LNG C5+ mol,Long reinjection mass flow kg/s,Reinjection mass flow kg/s,Status
94.521730525267,14.4471931282714,-9.81694386193649,-46.9243853752917,2.25688351817335,652.665194176349,92.2653043471682,0.000409146975748357,1.42977971385868,1.6678088807844,True
94.6934150341877,15.1768731980154,-10.3649485477009,-47.0808150992423,2.30591496467582,652.146160771425,92.3879434930116,0.0002860391097847,1.56067531485448,1.34154520272737,True
95.3519524152196,14.5296416393294,-10.0817788711144,-46.894897254453,2.25731258793256,652.91382728671,93.0951008927613,0.000386127088514296,1.43805406386642,1.66591275314049,True
94.7051762348538,14.9302867422258,-10.622001719211,-46.241284508338,2.32767720325496,651.911373912895,92.3779208820897,0.000234939211791945,1.61959193200627,0.777045784918709,True
95.1207195757199,14.4541767552846,-10.8167082839332,-46.9401497898964,2.26917709122226,652.704885459609,92.8520030612251,0.000334130961781931,1.50378618315155,1.51965463427901,True
94.638240029688,14.7417481448627,-10.2259013556977,-46.2125795517935,2.31412251813246,652.049679326513,92.3245668618832,0.000279571526751755,1.55328744608265,0.94042653557827,True
95.5096932364113,14.7588340301968,-9.49435088603096,-45.7765244106364,2.30945773427347,652.362992923984,93.2006845768723,0.000310540285594988,1.48330021456842,0.93372044299605,True
95.1958625730193,14.6593004076463,-9.86005620588616,-46.4660464405067,2.26887664706864,652.704537580305,92.9274412354626,0.00034053450432089,1.45784710778119,1.37828354126441,True
95.3155562985205,13.910373772211,-8.89617668779537,-45.4671980263134,2.24499567675863,653.059325178676,93.0710333174965,0.000448768724114801,1.35362234911367,1.24608688398511,True
94.9908124779864,13.1396945495348,-9.48422500611514,-45.8673271065201,2.19110296334537,653.623745928678,92.8001852083456,0.000557925270190134,1.3160597019326,1.65401158002732,True
