Feed flow rate limits kg/s,90,110,,,,,,,,,,,,,,,,
Recycle to feed ratio limits,0.025,0.175,,,,,,,,,,,,,,,,
TI-050 limits deg_C,-20,0,,,,,,,,,,,,,,,,
TI-150 limits deg_C,-55,-40,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Feed flow rate kg/s,Recycle flow rate kg/s,TI-050 deg_C,TI-150 deg_C,Condensate flow rate kg/s,Condensate density kg/m3,LNG flow rate kg/s,LNG C5+ mol,Long reinjection mass flow kg/s,Reinjection mass flow kg/s,Status
100.977205350698,11.2652422765799,-5.46941880027697,-41.3175820677984,2.12019451258645,656.326220394982,98.8572934310772,0.00113505856269583,1.05968076533066,1.16550007308294,True
101.365431239583,10.4204410827489,-5.69889167928602,-40.4751583280966,2.05458339799804,657.417496588391,99.3110654798185,0.00126065992869306,1.01749791583647,1.13227276819957,True
100.520329735833,10.9622903500163,-6.07303968803047,-41.3118686874508,2.12289370902532,656.154814395878,98.3977055676859,0.00112250858793572,1.08265482372987,1.12189246290763,True
100.73192981967,11.780077928218,-5.35185872582547,-41.7991802777876,2.14303351913881,655.929566870752,98.5892256951996,0.00105788800502864,1.07473173422646,1.20935394956619,True
100.84263686519,12.3135732177499,-4.62102459784248,-41.4694614839331,2.19198806176059,655.334640789806,98.6509823380864,0.000969821928565361,1.08658237297466,0.94477572463577,True
100.8216884449,11.489860270774,-4.57542922184158,-41.144254609255,2.08009339477281,656.872811663905,98.7418850943841,0.00116455764912511,1.00570491640951,1.2202469494204,True
101.139464818984,10.6495978903113,-4.85968740977878,-41.7981751966059,1.95692885125513,658.783010868804,99.1828272768349,0.001478924691778,0.928240840788955,1.94234765959396,True
100.883427207682,10.8914717153758,-4.92954987773286,-41.2797168893257,2.03894279658713,657.475388306044,98.8447574898899,0.00132192467402393,0.986536352601016,1.46912925317841,True
101.464986473843,11.3448082067507,-5.62656856243492,-42.1055202177244,2.10328572455453,656.677988094647,99.3620276112192,0.00121091051666245,1.05078104896105,1.56559950770137,True
102.385172691173,12.0806657114364,-6.41384417407879,-42.5283558718624,2.21305717974889,655.460573094021,100.172478368374,0.000978584561081491,1.15402916337253,1.31899733407081,True
