Feed flow rate limits kg/s,90,110,,,,,,,,,,,,,,,,
Recycle to feed ratio limits,0.025,0.175,,,,,,,,,,,,,,,,
TI-050 limits deg_C,-20,0,,,,,,,,,,,,,,,,
TI-150 limits deg_C,-55,-40,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Feed flow rate kg/s,Recycle flow rate kg/s,TI-050 deg_C,TI-150 deg_C,Condensate flow rate kg/s,Condensate density kg/m3,LNG flow rate kg/s,LNG C5+ mol,Long reinjection mass flow kg/s,Reinjection mass flow kg/s,Status
105.096198147132,14.335949425488,-0.221656487675886,-41.313044896058,2.18976644419026,656.529143077085,102.906810525371,0.00117657571797424,0.944344183661924,1.38528314080294,True
105.320351176981,14.4452962162026,-0.942161676558194,-42.2265814640204,2.18168328199124,656.667830662359,103.139089666568,0.00118246260033516,0.957868086466929,1.74872262917293,True
106.140998027237,14.9317583233118,-0.318918653123043,-43.0262679975671,2.15240540931209,657.289917971719,103.989036093125,0.00129190204236592,0.921087206799426,2.27401121944923,True
106.089002226763,14.1522726527425,0,-42.9988962521132,2.02912886483212,659.091246012825,104.060310884122,0.00153504725472282,0.838994335181742,2.6814922584684,True
105.89896142498,13.1981321628776,-0.315111114273525,-43.7154462965322,1.89691804786823,661.07490705911,104.00250278106,0.00183339104007968,0.769732498567635,3.42479028188747,True
106.458434717522,12.5866137194638,0,-43.8922890280639,1.79966950961679,662.750295802602,104.659234922436,0.00206853125705913,0.708124789875676,3.87661809070137,True
105.572728575826,12.0495852302371,-0.233469311902492,-44.6134831641204,1.72659315025413,663.577972053419,103.846640766427,0.00221841324613871,0.67593287184782,4.35998872313885,True
105.117142863945,12.9189534213733,0,-43.9166211213796,1.85838225796203,661.536383687107,103.259225834594,0.00196082180324687,0.743152666054765,3.61611382260137,True
105.932824827949,12.073399744414,-0.103388679915515,-44.7188020020498,1.71641623161193,663.805951969199,104.216924256787,0.00224351932068079,0.667569162550164,4.46806038450083,True
106.486023337198,12.2490650219549,0,-44.5265919782765,1.76557590610498,663.414069765996,104.72095513438,0.00221064025349542,0.688616950709433,4.31818171718297,True
