Feed flow rate limits kg/s,90,110,,,,,,,,,,,,,,,,
Recycle to feed ratio limits,0.025,0.175,,,,,,,,,,,,,,,,
TI-050 limits deg_C,-20,0,,,,,,,,,,,,,,,,
TI-150 limits deg_C,-55,-40,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Feed flow rate kg/s,Recycle flow rate kg/s,TI-050 deg_C,TI-150 deg_C,Condensate flow rate kg/s,Condensate density kg/m3,LNG flow rate kg/s,LNG C5+ mol,Long reinjection mass flow kg/s,Reinjection mass flow kg/s,Status
90.993717525803,15.683159873479,0,-45.5363276098014,1.98768652663775,655.083337084651,89.0063996692692,0.000946708107506614,0.878497831892975,2.32894493530274,True
90.909157836431,15.3295303989874,-0.596806887651894,-45.0299895760409,1.9901233621668,655.050975585708,88.9194177590181,0.000877364317104205,0.895060137565533,2.03529953696287,True
90.3304966468624,14.8910786517879,-0.259604920927961,-44.6478785121611,1.94102702943653,655.600648584856,88.3898522130214,0.000942242982041173,0.855890290772404,2.01671284017625,True
91.0887633716739,14.2206851760052,0,-44.5506716469348,1.87909925088614,656.791812697679,89.2100526414027,0.00115911595685834,0.805026867313583,2.34116950204014,True
91.0345459373633,14.7710923694226,0,-45.4289391362542,1.90423084645786,656.319335989941,89.1307074637614,0.00114704000756436,0.822164209643935,2.63151708889678,True
90.2574117767793,14.6442434276631,0,-45.1337707680467,1.88855433398224,656.322103670615,88.3692463066786,0.00110696719653043,0.81560285761013,2.4377229579018,True
90,14.2964191382508,-0.621969791959805,-46.0633358992388,1.8260120677596,657.226158994543,88.1743842723278,0.00122679247060603,0.790337386594808,3.01283545415541,True
90.7107570236407,14.359831135652,0,-45.5353988908038,1.84980545306757,657.173657141842,88.8613531041164,0.00125321334601971,0.787592645396715,2.81941803650655,True
91.0874531696055,14.7521532329548,-0.466818652771737,-46.265772516799,1.8789044877548,656.715987423742,89.2089410303179,0.00121396523646385,0.815968801098926,3.06452048355417,True
90.9889164027857,15.3433655065474,0,-45.4568097817888,1.954460554076,655.563331917582,89.034833918231,0.00101522240891735,0.85556182133423,2.41397001617796,True
