Feed flow rate limits kg/s,90,110,,,,,,,,,,,,,,,,
Recycle to feed ratio limits,0.025,0.175,,,,,,,,,,,,,,,,
TI-050 limits deg_C,-20,0,,,,,,,,,,,,,,,,
TI-150 limits deg_C,-55,-40,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Feed flow rate kg/s,Recycle flow rate kg/s,TI-050 deg_C,TI-150 deg_C,Condensate flow rate kg/s,Condensate density kg/m3,LNG flow rate kg/s,LNG C5+ mol,Long reinjection mass flow kg/s,Reinjection mass flow kg/s,Status
104.197178073685,12.9982158455923,-3.8412121954901,-43.0772475468626,2.12673957242928,657.11120754586,102.070821116966,0.00122239055443758,1.00435793564872,2.08929324875554,True
104.435463646731,14.0057297656731,-4.18679868150187,-43.6894916717689,2.24164163123591,655.629519699691,102.194274010419,0.00101537239009637,1.09460333862083,1.92049705982263,True
104.679880727336,14.3450254415816,-3.87796107718693,-43.2897249984913,2.28668643282037,655.15211616735,102.393638738878,0.000930494689193854,1.11611811487279,1.60671627850963,True
105.600474202682,15.2927128682139,-3.49000627134855,-43.209061799487,2.36664989165613,654.415747043481,103.234281484498,0.000788248256515824,1.16049715129825,1.32574123209693,True
106.093755141954,15.5257578212014,-3.8801267301851,-42.4812501714944,2.44782968058069,653.629827440581,103.646350755236,0.000616947626900438,1.23632198944145,0.68631694347358,True
106.487915951495,14.9415685694028,-3.80719107316718,-41.900075208682,2.39787519027226,654.335549483061,104.090464271718,0.000676795888076544,1.18979583139278,0.667118855377925,True
106.852265259823,14.6480279996541,-2.92638160170001,-41.1258256377839,2.37572025035582,654.71377762252,104.476933457274,0.000755324728154292,1.13909854865667,0.571711045256583,True
107.836768713713,14.2761870052004,-3.44632159544319,-41.479812546083,2.35223959201429,655.227484846829,105.484921601107,0.000851990984570352,1.13331781741906,0.899855792728456,True
107.144041330976,14.0854700776834,-2.58336540257041,-41.9828813012647,2.24450886049669,656.386503262269,104.899937001458,0.00106172929204621,1.03543980954648,1.49331634614159,True
106.795298862893,13.4258383075517,-2.57819128131754,-42.4322983494575,2.14815396690524,657.588065502001,104.647551593545,0.00128794518698041,0.972415343039665,2.02995252016681,True
