Feed flow rate limits kg/s,90,110,,,,,,,,,,,,,,,,
Recycle to feed ratio limits,0.025,0.175,,,,,,,,,,,,,,,,
TI-050 limits deg_C,-20,0,,,,,,,,,,,,,,,,
TI-150 limits deg_C,-55,-40,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Feed flow rate kg/s,Recycle flow rate kg/s,TI-050 deg_C,TI-150 deg_C,Condensate flow rate kg/s,Condensate density kg/m3,LNG flow rate kg/s,LNG C5+ mol,Long reinjection mass flow kg/s,Reinjection mass flow kg/s,Status
102.943091122892,3.07872124069639,-12.9449492242304,-47.7882345232791,1.53442631512762,662.64202819401,101.408833669587,0.00254353303316226,0.884253932935273,5.93511865533409,True
103.291883533691,3.07214880392517,-12.067696526802,-47.5935786514554,1.49339699624384,663.013136906243,101.798657985775,0.00262698508655229,0.831502460393004,6.01112525001823,True
102.960523546228,2.74167989853039,-11.3499940060169,-48.0867894775304,1.42138274237695,663.350528276461,101.539361284034,0.0027596928645004,0.769286868493605,6.45250776458165,True
102.205404216443,3.34874706689675,-10.9547692087339,-48.3689430497099,1.45943030625674,663.423342874288,100.746312945022,0.00269780065453606,0.779208877421618,6.45416932130906,True
101.742674702356,3.0065856473054,-11.0188506831987,-47.3694847681728,1.42093028515049,663.446176987497,100.321913500251,0.00272239910980989,0.759886152927614,5.97745320885822,True
101.987331619418,3.57346908387723,-11.4436942644505,-46.6068512460141,1.5216644313625,663.09975106334,100.465793241668,0.00256017983001344,0.829433555424802,5.36681525164992,True
101.306061872254,4.21776895311725,-11.2491316625424,-46.3628351538272,1.5649475333,662.934292829292,99.7412919234197,0.00245924538332226,0.850144678026354,5.07231036665094,True
101.417067211188,4.98462644997652,-10.2585125589929,-45.5145478365122,1.57699714225007,663.078529779946,99.840262236279,0.00240282484949078,0.828704905405274,4.66028731072853,True
100.589858965939,3.97525095199026,-9.44773652724383,-44.5815647815024,1.45935290644054,663.765252914021,99.1305211013817,0.00262391971971104,0.739647823033961,4.56856732139958,True
99.6739109249071,3.91183238867862,-8.89257087407981,-43.8939189705402,1.43303156130291,663.961677226458,98.2408346832123,0.0026520875189592,0.711924845713005,4.30523483045843,True
