Feed flow rate limits kg/s,90,110,,,,,,,,,,,,,,,,
Recycle to feed ratio limits,0.025,0.175,,,,,,,,,,,,,,,,
TI-050 limits deg_C,-20,0,,,,,,,,,,,,,,,,
TI-150 limits deg_C,-55,-40,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Feed flow rate kg/s,Recycle flow rate kg/s,TI-050 deg_C,TI-150 deg_C,Condensate flow rate kg/s,Condensate density kg/m3,LNG flow rate kg/s,LNG C5+ mol,Long reinjection mass flow kg/s,Reinjection mass flow kg/s,Status
107.365239755179,12.2562522675142,-2.26871771829328,-47.7889982691465,1.76381041108589,663.498389636514,105.597457495473,0.00226078770132718,0.730114291580476,5.99071264777899,True
108.183464755485,13.2063350709176,-1.99768486165842,-47.3196077127386,1.84411438377314,662.474460385649,106.339941657675,0.00209871612485481,0.768280472833194,5.55005999732641,True
109.152096418019,13.8619674839089,-1.29045165905095,-47.07560907746,1.8769812602094,662.20688572266,107.275694714894,0.00205625008918532,0.769896877426334,5.42455443205562,True
108.614119458857,13.9694934189056,-0.977244311517849,-46.965813336077,1.87304787555252,662.15651796745,106.741642522277,0.00204658185402876,0.762388765915517,5.33226101154592,True
108.106820244809,13.3826672791845,-0.198043712196348,-46.4183814707028,1.78328662504334,663.37131153208,106.324098128204,0.00218342157506253,0.699470329357916,5.27493047513326,True
107.996408154723,13.626852097825,-0.526198700197601,-45.9479640658148,1.8584339155586,662.212939702637,106.138545043317,0.00204732488880793,0.74681995943372,4.79741965520367,True
107.542001815816,12.7324989077771,-0.274662812338702,-45.7801199136435,1.75192160561495,663.680545462939,105.790657458684,0.00222369602963573,0.685650986836575,4.99829026454449,True
107.408103256022,13.4090254028042,0,-45.9216911348969,1.80728984700429,662.857765649897,105.60138729303,0.00214653278803274,0.710104647189968,4.9144501868181,True
107.51881256674,13.9686793314072,0,-46.5510139699321,1.82717973034973,662.508854757375,105.692183787018,0.00210727578415484,0.721248724211083,5.17629149937421,True
106.934150652343,12.88014135475,0,-47.4227323226288,1.67777808043341,664.469793794487,105.256998873431,0.00236624745835484,0.644814601952888,6.0213826694162,True
