Feed flow rate limits kg/s,90,110,,,,,,,,,,,,,,,,
Recycle to feed ratio limits,0.025,0.175,,,,,,,,,,,,,,,,
TI-050 limits deg_C,-20,0,,,,,,,,,,,,,,,,
TI-150 limits deg_C,-55,-40,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Feed flow rate kg/s,Recycle flow rate kg/s,TI-050 deg_C,TI-150 deg_C,Condensate flow rate kg/s,Condensate density kg/m3,LNG flow rate kg/s,LNG C5+ mol,Long reinjection mass flow kg/s,Reinjection mass flow kg/s,Status
106.985206380203,5.03751375987502,-4.38053744104479,-44.1901192384857,1.40763070391563,665.610566950984,105.577762116711,0.00294468506828975,0.597646474185925,5.22437629771515,True
106.25695390144,3.96549872818619,-5.02744072090204,-44.3668859808919,1.32739942472042,665.653641663973,104.929625075926,0.00307412525864546,0.573350202545558,5.44040496270698,True
105.809011253007,4.43578515076928,-4.23813367891762,-43.8003798512492,1.363102146306,665.794381641442,104.445990646979,0.0030222123114287,0.57470961129204,5.10663657288668,True
105.057749153277,5.4339019457699,-5.22663683254536,-44.6913982688616,1.45004122583063,665.100423730698,103.607967643077,0.00280593327281744,0.635671393146117,5.13584388964906,True
105.972806397911,5.98465305188304,-4.23989542111169,-43.8283228734279,1.47880891711809,665.243730694491,104.494237183178,0.00276945631809801,0.629303874947693,4.77834469292485,True
106.342580784639,5.21999677789092,-4.09316848671057,-44.2514346818912,1.3933915504526,665.692561823459,104.949410492318,0.00294931962188607,0.58614930500798,5.23182685827716,True
106.739750092355,4.47577285104567,-4.70414722208828,-44.8759691315753,1.35185345384195,665.697623325721,105.388095118921,0.0030415649282024,0.578268634493273,5.64368670253249,True
106.602444954492,5.31901271863037,-5.43554086721036,-45.4407317103435,1.44787028709662,665.155232719108,105.154897757183,0.00285032886131431,0.63785582579528,5.6084341471457,True
106.308648655301,4.72169750649291,-5.08116813945679,-46.1677815101252,1.33982667287224,665.580453365105,104.969193673986,0.00302368855742062,0.580293052416582,6.19980567300824,True
106.224224719923,5.33641479733058,-4.97813474845605,-46.3854639826793,1.42913117638148,665.3663448275,104.794686785055,0.00291437917328281,0.619416122597089,6.10593578219657,True
