Feed flow rate limits kg/s,90,110,,,,,,,,,,,,,,,,
Recycle to feed ratio limits,0.025,0.175,,,,,,,,,,,,,,,,
TI-050 limits deg_C,-20,0,,,,,,,,,,,,,,,,
TI-150 limits deg_C,-55,-40,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Feed flow rate kg/s,Recycle flow rate kg/s,TI-050 deg_C,TI-150 deg_C,Condensate flow rate kg/s,Condensate density kg/m3,LNG flow rate kg/s,LNG C5+ mol,Long reinjection mass flow kg/s,Reinjection mass flow kg/s,Status
96.7267901670753,8.44059375642262,-1.22977225649938,-44.2530092902333,1.43660816259264,665.2143191654,95.2906192252423,0.00258464492425636,0.564142840988292,4.3075849824456,True
96.4063217875341,8.44343566948216,-1.38972623850616,-43.4300897399227,1.47686710081106,664.889107533952,94.929824322518,0.00247659159201863,0.58538496339511,3.82996138674157,True
97.1233034206485,9.22674862833986,-1.78202967987949,-44.3470542878484,1.52921124940472,664.370313183499,95.5945302827425,0.00239982856965981,0.617151189442979,4.09697906294855,True
96.2674203223227,8.49805572719622,-2.00825430732892,-44.1118217047998,1.47079751477764,664.780912725241,94.7970363706998,0.00247433125349074,0.593549661128577,4.08239996563812,True
96.6025057023168,9.3695413829644,-1.58567130590476,-44.0505576133777,1.53934663312775,664.21176789367,95.0635816628028,0.00235308167441964,0.619404459822166,3.89940315168534,True
97.3655035981839,9.07572374015366,-0.997911197804799,-44.8414824508005,1.46384219311955,665.106743405082,95.9021458676214,0.00254212126412154,0.572271306220914,4.52064019853088,True
97.0648389199663,9.19473637111512,-1.10443266873209,-45.0753998770653,1.48014146446249,664.933575474124,95.5851934201937,0.00251530015005146,0.581831366185706,4.55622050130272,True
98.0455445402405,8.65346712112213,-1.78465676116478,-44.328508500715,1.48733998699022,664.908936457056,96.5586446482101,0.00250033123087495,0.595516138385612,4.28156871403715,True
98.0358998780153,8.28356558868074,-1.99523918925878,-43.8154343493438,1.46298044727597,665.027523039836,96.5733051663787,0.00251431441105766,0.587959493815355,4.11093505906245,True
98.0695891929423,8.07622542654231,-2.873770394854,-43.1868831663322,1.51355519248585,664.538768756076,96.5563617298069,0.00242114456521523,0.627581643119658,3.72407722077543,True
