Feed flow rate limits kg/s,90,110,,,,,,,,,,,,,,,,
Recycle to feed ratio limits,0.025,0.175,,,,,,,,,,,,,,,,
TI-050 limits deg_C,-20,0,,,,,,,,,,,,,,,,
TI-150 limits deg_C,-55,-40,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Feed flow rate kg/s,Recycle flow rate kg/s,TI-050 deg_C,TI-150 deg_C,Condensate flow rate kg/s,Condensate density kg/m3,LNG flow rate kg/s,LNG C5+ mol,Long reinjection mass flow kg/s,Reinjection mass flow kg/s,Status
101.977605019799,4.3671671003944,-14.6256881563627,-44.8247388027896,1.74284911384478,661.296268812628,100.234717091437,0.00207772349031704,1.08549379209546,3.77955159061379,True
101.464196290927,4.53742303746372,-14.2807822372006,-45.6691258590626,1.70813416548986,661.49182773061,99.7561341254923,0.00211930324930877,1.04828916639297,4.19732135946759,True
100.552768083038,4.60126800468752,-14.1064700369332,-46.6262677418033,1.67212775772198,661.630119702316,98.8808187940437,0.00215827184310312,1.0179437466774,4.65138604216046,True
101.277852645422,4.35816307616077,-14.761816843545,-45.6352778378414,1.70129007242748,661.394110770411,99.5766033718998,0.00208973313451281,1.0628042043867,4.13455909807883,True
100.597133539946,3.44476304891294,-13.7770901403965,-44.6714292224313,1.59662177527799,662.072233937006,99.0003638906924,0.00231057992235173,0.954474222517406,4.06627519925484,True
100.941637885845,3.72921269917483,-13.761847669742,-44.4100505137626,1.64537680969383,661.900027805093,99.2961234920616,0.00224354473730745,0.985918346240485,3.86409539237768,True
100.543538412969,3.75008861070105,-13.9878240353321,-45.3749748984164,1.6213065883396,661.898415481359,98.9221934616099,0.00226641840695594,0.978820817167758,4.27337065665757,True
99.7636568203082,4.302573401906,-14.8333369593648,-44.9124252827569,1.72847909358491,661.142951926083,98.0351417234646,0.00203587194366619,1.0868209905639,3.65671526088586,True
100.256736282185,4.56336389251761,-14.2972956977739,-44.7792964129872,1.71870964882574,661.33580080228,98.5380233382087,0.00205236172169124,1.05801115004879,3.6741883456812,True
99.7382932248975,3.63798823504793,-14.6897824168919,-44.446430055426,1.64168022147404,661.584026148811,98.0964602665978,0.00217813465140005,1.01991835370205,3.72115395421824,True
