Feed flow rate limits kg/s,90,110,,,,,,,,,,,,,,,,
Recycle to feed ratio limits,0.025,0.175,,,,,,,,,,,,,,,,
TI-050 limits deg_C,-20,0,,,,,,,,,,,,,,,,
TI-150 limits deg_C,-55,-40,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Feed flow rate kg/s,Recycle flow rate kg/s,TI-050 deg_C,TI-150 deg_C,Condensate flow rate kg/s,Condensate density kg/m3,LNG flow rate kg/s,LNG C5+ mol,Long reinjection mass flow kg/s,Reinjection mass flow kg/s,Status
105.330024596281,2.63325061490703,-6.05150457262096,-40.8340951524318,1.29431817776288,665.369031312265,104.035483199207,0.00311142963208211,0.578139400260433,4.10386712374206,True
106.091036901951,3.04819673835227,-6.06156686498671,-41.4864469672062,1.35735301154571,665.296276430818,104.733504462065,0.00305175212438719,0.60720698704187,4.26845958404818,True
105.783579759636,3.65272536983726,-5.79116831988287,-40.9905977873114,1.38945397925753,665.26295751343,104.393976786392,0.00293934095578741,0.617166570758853,3.93053176430633,True
104.988415106392,3.41631958002705,-5.79979074400948,-41.7404746253527,1.33307903063993,665.363602304614,103.655096827495,0.00302195310749864,0.591274575267647,4.26489949803848,True
104.995221776652,4.44736594716742,-5.54276232974799,-41.9553712820733,1.43209947454782,665.121490689625,103.563004514744,0.00283690803520098,0.633168949502833,4.0913706588951,True
105.575577836425,3.68558981921882,-6.04782890637909,-42.2596259833111,1.3758610494564,665.215106417138,104.199901199092,0.00295775403518504,0.616079026802556,4.38779131069305,True
105.047733661256,4.14986037468911,-6.79625751851673,-42.1719787439286,1.47773960597264,664.666080750446,103.570323916344,0.00277027470521952,0.682236316467161,4.04764021101905,True
106.024785049788,4.45740727060881,-7.09354812678117,-43.0521621901912,1.50012550080287,664.519733589009,104.52460555338,0.00274538261994966,0.700248273232381,4.38583101225683,True
106.071491129123,4.34670424247738,-6.21909557544229,-42.7586849117014,1.43709016323352,664.97890646268,104.634326980036,0.00283885673140994,0.649193255160181,4.43774051178977,True
106.423279783915,4.48279547541383,-6.92473412132923,-43.6881088880385,1.47800603973152,664.662634928525,104.945288988657,0.0027909316396819,0.684927752124992,4.73009541500872,True
