Feed flow rate limits kg/s,90,110,,,,,,,,,,,,,,,,
Recycle to feed ratio limits,0.025,0.175,,,,,,,,,,,,,,,,
TI-050 limits deg_C,-20,0,,,,,,,,,,,,,,,,
TI-150 limits deg_C,-55,-40,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Feed flow rate kg/s,Recycle flow rate kg/s,TI-050 deg_C,TI-150 deg_C,Condensate flow rate kg/s,Condensate density kg/m3,LNG flow rate kg/s,LNG C5+ mol,Long reinjection mass flow kg/s,Reinjection mass flow kg/s,Status
101.148151512018,7.53715415669578,-11.6382872134507,-40,2.0333102829496,657.657974350756,99.1148254765218,0.00128201907394819,1.20562423297426,0.901464604055845,True
102.119011141723,7.5952988757857,-12.5916274566129,-40,2.13659023200483,656.506175053218,99.9823832701771,0.00114695823604175,1.32863910527689,0.623481204806994,True
102.59840348649,7.16008824858713,-12.5273270987892,-40,2.05089655069735,657.823293316324,100.547446105426,0.00132483194782485,1.24929799304779,0.952238906190701,True
102.348362025219,7.0567960421724,-13.0383319321938,-40,2.06957333574704,657.469588590783,100.278712349286,0.00128203862802858,1.28868833136113,0.856582467169679,True
101.932208867271,6.93707265134569,-12.3676206550628,-40,1.99619015023448,658.396633505827,99.9359503303615,0.0014159504862417,1.19992337721388,1.09672357445239,True
102.064259817602,7.12647783435136,-11.6302900722191,-40.8161237016627,1.96826631074285,658.892640840255,100.095986073415,0.0015483385782442,1.14691932045358,1.5539025651382,True
101.709193313717,7.39096694818921,-12.1506118591163,-40.3370241989979,2.05763003916765,657.47980426579,99.6515385289185,0.00131550605166291,1.24357138579402,1.00612511059278,True
102.465914996939,6.6849600129203,-12.7567340307529,-40.7418997288406,1.96110857040155,659.080715013623,100.504749732803,0.00153004414926842,1.18307044304294,1.50847093596048,True
102.923489563008,6.18666962598085,-12.5777715111679,-41.2770008741266,1.87529090955475,660.439914201411,101.048134409315,0.00176794241021244,1.10378488017759,2.06104860078849,True
103.575309989305,5.42475622557483,-11.8243786436684,-41.1910845268831,1.77455157147542,661.785098458282,101.801035307315,0.0020298533281209,0.999838950866556,2.46856475642389,True
