Feed flow rate limits kg/s,90,110,,,,,,,,,,,,,,,,
Recycle to feed ratio limits,0.025,0.175,,,,,,,,,,,,,,,,
TI-050 limits deg_C,-20,0,,,,,,,,,,,,,,,,
TI-150 limits deg_C,-55,-40,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Feed flow rate kg/s,Recycle flow rate kg/s,TI-050 deg_C,TI-150 deg_C,Condensate flow rate kg/s,Condensate density kg/m3,LNG flow rate kg/s,LNG C5+ mol,Long reinjection mass flow kg/s,Reinjection mass flow kg/s,Status
105.608060330116,4.96417655772807,-18.7967625096337,-42.0936528748204,2.06806427800159,658.315766610152,103.539728084307,0.00143456199468075,1.56170209572537,1.66317368158617,True
106.105711934149,5.23218251931611,-18.0989286530308,-42.378797742426,2.08372646874834,658.32933210725,104.021891373754,0.00146848663704976,1.53291484680849,1.81792487719489,True
105.71055718143,4.20021370142208,-17.8467825990104,-42.8611082587521,1.92476524802969,659.924856915098,103.785667554698,0.00176690672362319,1.37106277528441,2.55371040720548,True
105.286700389128,3.14249131050554,-18.6117004290917,-43.7621626835522,1.85084261223389,660.113882186101,103.435861571516,0.00189533241330311,1.35171138372553,3.00059478838313,True
105.722982572574,2.64307456431435,-19.0371650235895,-44.7520823731414,1.80748097794866,660.175253336492,103.915316641764,0.00200353811988867,1.3394859234866,3.67011616439541,True
105.800282081361,2.64500705203403,-19.0921437547845,-45.1611893073387,1.82398101377145,660.121897970689,103.97612238582,0.00199307385865372,1.35564129936253,3.81172136111641,True
105.610190263353,2.64025475658383,-19.9577722578323,-45.6281069499562,1.85249634794564,659.780346727047,103.757522546681,0.00192294705639512,1.42989182655399,3.85035657904612,True
105.104043916749,2.62760109791872,-19.2117958742918,-45.3721972534347,1.81500392015089,660.080529791874,103.288867088461,0.00198229645372875,1.35586304787156,3.85573198548566,True
105.902248661278,2.64755621653195,-20,-45.7215440710062,1.85916960168921,659.764771714429,104.042909305738,0.00191988405802844,1.43768793080288,3.89434603958042,True
106.146575672723,3.49064576271664,-20,-45.1926203160726,1.94260088181017,659.443279506322,104.203820766613,0.00175407315005182,1.51003263704992,3.36285914264496,True
