Feed flow rate limits kg/s,90,110,,,,,,,,,,,,,,,,
Recycle to feed ratio limits,0.025,0.175,,,,,,,,,,,,,,,,
TI-050 limits deg_C,-20,0,,,,,,,,,,,,,,,,
TI-150 limits deg_C,-55,-40,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Feed flow rate kg/s,Recycle flow rate kg/s,TI-050 deg_C,TI-150 deg_C,Condensate flow rate kg/s,Condensate density kg/m3,LNG flow rate kg/s,LNG C5+ mol,Long reinjection mass flow kg/s,Reinjection mass flow kg/s,Status
98.7349455200665,2.46837363800166,-15.5181970290624,-48.0462628079126,1.52624552887616,661.679984871553,97.2087569370989,0.00238703652293866,0.973746630305868,5.53323677727474,True
97.9162383950021,2.86925177550302,-15.1387355521605,-47.6162998583435,1.54805074856022,661.729688704635,96.3682567906166,0.00233928112907829,0.974148017603479,5.21187191749801,True
98.5803651133505,2.64464872838879,-14.1984108773602,-46.8945294527814,1.49367897283736,662.17385330683,97.0866617090808,0.00245725933613563,0.90400569539138,5.12622622401341,True
99.5705817536379,2.48926454384095,-13.2068857597763,-46.4122501617042,1.460287894242,662.594069208568,98.1102053663316,0.00256985925481752,0.849420134673653,5.14399107686827,True
99.8165698851262,2.49541424712816,-13.0342635859633,-46.0503969796161,1.46451767225972,662.654036806575,98.3519210201986,0.00257690003099421,0.846257016614315,5.0076215181721,True
99.7462779516717,2.49365694879179,-12.1497269449975,-45.8494413567422,1.42814312128471,663.011184913139,98.3180029038193,0.00265614333415581,0.797284687733383,5.04844397467467,True
99.3126573388663,3.43554836006258,-11.9814267362748,-46.7863361569314,1.50849665831199,662.867406927697,97.8042824882262,0.00252443515326108,0.839621107685667,5.23223719450228,True
99.3414491715266,3.14437160724692,-12.2351902269168,-46.9349712394123,1.45668529894883,662.905353980241,97.8848684943847,0.00257218222306252,0.816873238858139,5.39716181697945,True
99.4533843265802,4.00400719182046,-13.1421341028461,-47.7597121462751,1.55908703124981,662.309255166593,97.8945672100578,0.00236567907698724,0.909232320565103,5.4677326893834,True
98.9672965924108,3.01117274756261,-13.6439484042408,-46.9432896567597,1.4840208478009,662.374642448733,97.4833309366905,0.00245941514132629,0.878876658716592,5.20563476206442,True
