Feed flow rate limits kg/s,90,110,,,,,,,,,,,,,,,,
Recycle to feed ratio limits,0.025,0.175,,,,,,,,,,,,,,,,
TI-050 limits deg_C,-20,0,,,,,,,,,,,,,,,,
TI-150 limits deg_C,-55,-40,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Feed flow rate kg/s,Recycle flow rate kg/s,TI-050 deg_C,TI-150 deg_C,Condensate flow rate kg/s,Condensate density kg/m3,LNG flow rate kg/s,LNG C5+ mol,Long reinjection mass flow kg/s,Reinjection mass flow kg/s,Status
104.366536599182,3.46195867634589,-9.27398736147124,-46.6991670025932,1.39821704123518,664.114339404179,102.96850915467,0.00282108332007355,0.700869160843392,5.99808523998835,True
105.254589324827,3.86934853430585,-9.14793802135959,-47.4814125750908,1.46022415334423,664.075301462237,103.794696636794,0.00278907663891056,0.729645497455651,6.35733112726609,True
104.999245528148,2.88809155553445,-8.71554521066088,-47.143805898633,1.33554932042663,664.388311585699,103.663885370179,0.00297565884938598,0.65532219401666,6.47211444461708,True
105.312905118707,2.63282262796768,-8.20559685173199,-47.0543286220641,1.31347379401251,664.592361893647,103.999581753415,0.00305531090334395,0.632637257493741,6.55079250967596,True
105.574666732007,3.20940397250977,-7.97268430950457,-47.1231356467398,1.37251059188931,664.634053045612,104.202397428365,0.0029786882721617,0.656089246990501,6.48290384665941,True
105.284961698079,3.72353869640284,-7.26350496399433,-47.4394389499183,1.37134665381209,664.862155035437,103.913982869101,0.002977394254188,0.639634789415368,6.63611390717508,True
104.388016953876,3.76690863114036,-7.12435505679512,-47.3413574029456,1.34126456380811,664.927524950419,103.003743507723,0.00296995817307258,0.622402942659971,6.51121214325391,True
104.314999597544,4.78465563656611,-6.3791161147281,-48.2528866120331,1.37446480954946,665.069833352194,102.940625643651,0.00293035313573575,0.62279604158921,6.95843840440793,True
104.946847449953,4.25230791068432,-5.65527447340679,-47.3250322814556,1.30823672723563,665.455752049351,103.638662224304,0.00304855212956367,0.577005446492884,6.70833538847625,True
105.826661056446,3.95651178124581,-5.17478694715888,-47.7112183728343,1.27245038441939,665.684476896596,104.554272149505,0.00316049724519674,0.551594321001353,7.11364325716776,True
