Feed flow rate limits kg/s,90,110,,,,,,,,,,,,,,,,
Recycle to feed ratio limits,0.025,0.175,,,,,,,,,,,,,,,,
TI-050 limits deg_C,-20,0,,,,,,,,,,,,,,,,
TI-150 limits deg_C,-55,-40,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Feed flow rate kg/s,Recycle flow rate kg/s,TI-050 deg_C,TI-150 deg_C,Condensate flow rate kg/s,Condensate density kg/m3,LNG flow rate kg/s,LNG C5+ mol,Long reinjection mass flow kg/s,Reinjection mass flow kg/s,Status
92.4254193156696,8.99639500603211,-5.13063480522338,-52.3785728486228,1.38993408584324,664.410447444845,91.0355927416418,0.00252178099522262,0.614618370314364,7.97868043215548,True
93.2522101623102,9.18814381427898,-5.55584879481108,-52.6662144150174,1.42331048547106,664.185690084546,91.8289965302326,0.00249580319191839,0.639263942543347,8.19629096324112,True
93.5134701557003,9.42587365353594,-5.17945623953001,-52.5183557212774,1.43363115957339,664.22286097035,92.0799332535364,0.00248772314460602,0.636714172908464,8.11292571857491,True
93.8422304342879,9.17746587517254,-5.02236289588674,-53.3029917336038,1.36862204664973,664.674042539971,92.4737020551426,0.00260246666227276,0.60077227998643,8.86185976249507,True
94.7713106850498,8.71254812246284,-4.72099426657902,-53.2615171750273,1.34116572861271,664.987101218636,93.4302692741696,0.00268796088168129,0.580809714195271,9.02661386159283,True
95.1566981657523,8.04154363659016,-4.09435949319271,-53.2328176898344,1.2776772807315,665.491194948998,93.8791821422057,0.00283227902323181,0.539301515395882,9.23495802826333,True
95.9793995465264,7.90118679689306,-3.22694174111385,-54.2104750010524,1.23227610833005,665.969540983057,94.7472971356201,0.00299573162729552,0.503980543866941,10.2450100869131,True
96.8660448799928,7.09214868565186,-2.43149025615857,-53.4696745094119,1.17119306549287,666.455562972563,95.6950797673446,0.00312395355013083,0.46511531963122,9.94096822466514,True
97.3071081127431,6.8168851268718,-2.02566836615115,-52.6864406577114,1.17369242482276,666.589480682847,96.133655347909,0.0031604019455561,0.46009716730136,9.4566997049284,True
97.6660046204645,7.13083108870558,-2.924580987572,-52.493462337923,1.2522701748608,666.088436822615,96.4139536846712,0.00303689023209243,0.507009389499881,9.17833262599926,True
