Feed flow rate limits kg/s,90,110,,,,,,,,,,,,,,,,
Recycle to feed ratio limits,0.025,0.175,,,,,,,,,,,,,,,,
TI-050 limits deg_C,-20,0,,,,,,,,,,,,,,,,
TI-150 limits deg_C,-55,-40,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Feed flow rate kg/s,Recycle flow rate kg/s,TI-050 deg_C,TI-150 deg_C,Condensate flow rate kg/s,Condensate density kg/m3,LNG flow rate kg/s,LNG C5+ mol,Long reinjection mass flow kg/s,Reinjection mass flow kg/s,Status
109.844244721206,19.222742826211,-2.94369385414983,-45.8878898702057,2.54344019223582,653.476652866876,107.301256930478,0.000605539219953329,1.2728167466829,2.18114323988182,True
110,18.7636073765611,-3.04548357052762,-44.8967246846581,2.55602928194041,653.41488143104,107.444447774144,0.000551949632916181,1.28551525616625,1.60161036539652,True
109.706141473107,19.1985747577938,-2.38531968869272,-45.2328525278865,2.54237677208182,653.467072017203,107.164222308032,0.000578896339021969,1.25547945063618,1.85771752185252,True
109.880914210141,18.2257194832285,-2.1018585778371,-44.6845403797179,2.47114680297372,654.32200101287,107.410242680203,0.000703066748513922,1.17841172038388,1.93708317155449,True
110,17.9595097656812,-1.73591530402112,-44.3630458615976,2.45143842007657,654.574547569905,107.549032791354,0.000755117798708318,1.14885685764716,1.91032934965532,True
109.95179365837,17.2804580419,-1.45351347779968,-45.3528885434264,2.31138431147178,656.229365502736,107.640898607112,0.0010490659487694,1.03985455463358,2.99026428541492,True
110,17.0890630913583,-1.963551185925,-45.9409384356078,2.2921472007853,656.45448432931,107.708353736222,0.001108028026555,1.04115629692852,3.35970859585918,True
109.303468892781,16.9242577726858,-1.85627445973576,-45.6364315167275,2.28287731181695,656.387935899413,107.021085890358,0.00109662148393798,1.03470494338126,3.1474505898533,True
109.556867927511,16.3094237858664,-1.11653068590437,-46.0597722720083,2.15638657823841,658.160988657281,107.400990846948,0.00139651339709258,0.931493042884891,3.92267070969174,True
108.94198809287,17.0385295780174,-1.55955062996702,-45.9128071151469,2.27938019211199,656.319739055955,106.663099835222,0.00114486293483136,1.02528811167349,3.32195950314237,True
