Feed flow rate limits kg/s,90,110,,,,,,,,,,,,,,,,
Recycle to feed ratio limits,0.025,0.175,,,,,,,,,,,,,,,,
TI-050 limits deg_C,-20,0,,,,,,,,,,,,,,,,
TI-150 limits deg_C,-55,-40,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Feed flow rate kg/s,Recycle flow rate kg/s,TI-050 deg_C,TI-150 deg_C,Condensate flow rate kg/s,Condensate density kg/m3,LNG flow rate kg/s,LNG C5+ mol,Long reinjection mass flow kg/s,Reinjection mass flow kg/s,Status
90.796271727419,5.17695069679288,-16.8440164617147,-53.588543799949,1.5626191504288,660.684921460154,89.2337621566831,0.00198691505145428,1.06109490049512,7.57463761634049,True
90.1907235615732,4.35230138449339,-17.4166990580055,-53.159010654564,1.52696092609258,660.664087367367,88.6638761903939,0.00202738857794078,1.05853161293815,7.2761076404317,True
90.127714796818,5.06620450274336,-17.0264108734998,-52.3667307618387,1.60497787451325,660.37217394187,88.522837954721,0.00192064778955523,1.10243779448645,6.57941924915255,True
90.1141223062672,4.28282496117438,-17.5574398042342,-52.8141107187043,1.52942790515363,660.609007589919,88.5847997402383,0.00201689804075225,1.06654213419924,7.02958399931404,True
90,5.11486586935834,-16.6551403347159,-52.2206195952029,1.59797602929162,660.487933196356,88.402124977015,0.00194121770579832,1.08131006342841,6.52352020244466,True
90.7505169738991,5.40203960336366,-16.8663293811598,-51.8830641143322,1.62214105601664,660.329920078456,89.1284693133195,0.00188052266503478,1.1085862573213,6.29949514434661,True
90.9086130969327,4.9771729270209,-17.3930345123213,-52.2667728909737,1.58838510057109,660.42168430395,89.3203249726296,0.00192099546925438,1.10448797227181,6.61142500676026,True
91.6915106639103,4.68448471504662,-17.9697175041189,-52.0195815863766,1.61354353610591,660.234374076034,90.0780553894936,0.00190128634559349,1.14894990606976,6.44991444696451,True
91.914610547118,4.8985396787148,-17.4465339564679,-52.2262307828306,1.61924396006478,660.355110367291,90.2954636110817,0.00192656173974853,1.12932593229473,6.63808541306175,True
92.2512473857032,4.89225587137055,-17.9334109607782,-53.2213772058527,1.61841574349954,660.268910941926,90.632932272403,0.00192896695590307,1.15027253610446,7.29612546273916,True
