Feed flow rate limits kg/s,90,110,,,,,,,,,,,,,,,,
Recycle to feed ratio limits,0.025,0.175,,,,,,,,,,,,,,,,
TI-050 limits deg_C,-20,0,,,,,,,,,,,,,,,,
TI-150 limits deg_C,-55,-40,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Feed flow rate kg/s,Recycle flow rate kg/s,TI-050 deg_C,TI-150 deg_C,Condensate flow rate kg/s,Condensate density kg/m3,LNG flow rate kg/s,LNG C5+ mol,Long reinjection mass flow kg/s,Reinjection mass flow kg/s,Status
90.4672065572051,4.68559695681782,-17.4670302436079,-51.155819562671,1.61653993336777,660.238567229992,88.8507401647997,0.00189432469129204,1.13037336609556,5.8437259419332,True
90,4.30526137712871,-17.339004044907,-51.7287850043206,1.54314462023683,660.594302313375,88.4569396315923,0.0019972074865286,1.06800303366542,6.33223673731202,True
90.1951282122547,4.45712117848647,-17.4281044639684,-50.9981560390641,1.58739724950894,660.375173955087,88.6077979489203,0.00192948311347822,1.10603993623723,5.80639060972027,True
90,3.81612780810049,-16.5791395778668,-50.9074162175579,1.49185811879575,661.02666440761,88.5082084575701,0.00211179286990823,0.998092165346501,6.06640273277915,True
90.1866081621429,3.84136753056858,-17.2791755102637,-51.0529279698926,1.53681448240762,660.666326920473,88.6498566291071,0.00204668499553003,1.06012358862942,6.01460750146756,True
90.0219167902296,3.97296205130885,-16.7834998380972,-50.2856289831073,1.53994007396473,660.768916543808,88.4820280702632,0.00203817486551116,1.04206400644236,5.59709957092399,True
90,3.71899488116381,-16.5568564072696,-51.0683022824436,1.49122849170402,661.038223402031,88.508840711927,0.00213759400777992,0.996704989441587,6.17740830496135,True
90.0775254821739,4.21506127686979,-16.9870854574392,-50.1822847260536,1.57801853614385,660.536376699906,88.4995575482297,0.00197266053957982,1.07959504098942,5.42951333648355,True
90.6458170451966,4.40551536065995,-16.4357017903378,-49.7623217575406,1.57306559853834,660.730448746636,89.0727992483262,0.00198891327756124,1.05219988114973,5.30890673484264,True
90.7035317409737,3.95304751833978,-16.637721510957,-50.5691944490332,1.51894478818259,660.942206573159,89.1846465735632,0.00208654493318834,1.01971037351846,5.88721088898762,True
