Feed flow rate limits kg/s,90,110,,,,,,,,,,,,,,,,
Recycle to feed ratio limits,0.025,0.175,,,,,,,,,,,,,,,,
TI-050 limits deg_C,-20,0,,,,,,,,,,,,,,,,
TI-150 limits deg_C,-55,-40,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Feed flow rate kg/s,Recycle flow rate kg/s,TI-050 deg_C,TI-150 deg_C,Condensate flow rate kg/s,Condensate density kg/m3,LNG flow rate kg/s,LNG C5+ mol,Long reinjection mass flow kg/s,Reinjection mass flow kg/s,Status
103.727293134029,11.7121000537909,-5.33849496834497,-48.4440069204632,1.79029757072019,661.840113782746,101.937072453018,0.00199443178369656,0.826003610375111,5.74574442514841,True
102.899249354141,10.7716639959202,-4.3897654969746,-48.5404753846139,1.66504366529053,663.543254550986,101.234298378639,0.00225147838483711,0.730429407371672,6.13823405352124,True
102.116108324384,10.2779403966614,-4.90307287619937,-48.3650697648622,1.65600477911662,663.460662889243,100.460207526941,0.00225846354894632,0.737998893514366,5.98008017697687,True
101.62543165322,11.1590375765794,-4.24533165667405,-49.1326630224382,1.66576733076793,663.28966966776,99.9597545108149,0.00224107657366755,0.730394208463505,6.34816415501731,True
101.343645917262,10.6868091651323,-4.33019660406901,-48.854808806142,1.61478018217687,663.728007108043,99.7289572460105,0.00227747511400749,0.705252844551887,6.26182969029821,True
102.190245640394,9.98075547216692,-4.76567803423661,-49.1098916053454,1.60762011098728,663.956953430676,100.582731606662,0.00236964588094776,0.708518395457182,6.55593118356396,True
102.12111963729,9.93824613000582,-5.44159843757393,-48.4926656384055,1.6611942360559,663.396360180977,100.460031949574,0.00225798485809852,0.752564249124032,6.02181662752612,True
101.497245440121,10.5702702254055,-6.07585837576251,-48.3871039420081,1.73524928093842,662.245486999602,99.7620901671533,0.00207349081815701,0.813598782251909,5.64470507381997,True
101.285778650144,11.4903613746456,-6.37614901546304,-47.5364009658537,1.88292847911779,659.900877833406,99.4023207646313,0.00173948061255076,0.919388446606702,4.65785295753919,True
100.869505483145,10.4831365839241,-5.43441828877121,-48.3365801382431,1.67866069196452,662.887657379582,99.1909292337058,0.00213144589513046,0.76569138807484,5.72797697720622,True
