Feed flow rate limits kg/s,90,110,,,,,,,,,,,,,,,,
Recycle to feed ratio limits,0.025,0.175,,,,,,,,,,,,,,,,
TI-050 limits deg_C,-20,0,,,,,,,,,,,,,,,,
TI-150 limits deg_C,-55,-40,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Feed flow rate kg/s,Recycle flow rate kg/s,TI-050 deg_C,TI-150 deg_C,Condensate flow rate kg/s,Condensate density kg/m3,LNG flow rate kg/s,LNG C5+ mol,Long reinjection mass flow kg/s,Reinjection mass flow kg/s,Status
105.772396400855,5.74401755348721,-1.69098954358118,-46.9915860582931,1.25788989766868,666.725838482029,104.514084513738,0.00319532616531555,0.487668965575556,6.83453849684994,True
105.888652381008,4.87155449093577,-2.02410022785208,-47.9855840474232,1.20383559395789,666.781877422688,104.684359485952,0.00332179791404702,0.47037387693188,7.50649560839673,True
104.978079809255,4.621061304263,-1.92996922121526,-47.7507623690715,1.17195486588996,666.84162156833,103.805677541449,0.00335035549358599,0.456325541727865,7.36375016108543,True
105.744518172067,4.85372666812142,-2.32060873995957,-47.2948148409158,1.23836001555298,666.637355047652,104.505727368869,0.00326006525398847,0.488854234491233,7.04615791258875,True
106.550554644337,5.71069123731569,-1.3843770240452,-47.063905867714,1.26360794753047,666.838005035613,105.286519165757,0.00322323646703525,0.485064070579836,6.95047237125484,True
106.941678935989,5.39079790816486,-0.923064855093341,-47.5574477221571,1.19619012676479,667.126759508335,105.745043417768,0.00334762940119296,0.451525703117945,7.41097572846202,True
107.115679818558,5.78992317652576,-1.05680946911047,-47.3354813473726,1.2689746232329,666.948665918284,105.846266453869,0.0032496472611485,0.482100873268336,7.15307986831795,True
106.835628008292,5.68035764339123,-1.12247154722313,-48.0679218966358,1.22347946434221,667.010919776245,105.611684064492,0.00330586959396665,0.465120691299873,7.61121924083868,True
106.079837596187,6.39680894358476,-1.27095093881383,-49.0620351962079,1.28617904864533,666.793581474136,104.793843734402,0.00321801670916748,0.492641254283872,7.97101844909307,True
106.602030885339,5.8613193724793,-0.286894670062335,-48.7920913474413,1.17156042727509,667.345583587767,105.429971568413,0.00337400653486116,0.433462286026523,8.10841410510204,True
