Feed flow rate limits kg/s,90,110,,,,,,,,,,,,,,,,
Recycle to feed ratio limits,0.025,0.175,,,,,,,,,,,,,,,,
TI-050 limits deg_C,-20,0,,,,,,,,,,,,,,,,
TI-150 limits deg_C,-55,-40,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Feed flow rate kg/s,Recycle flow rate kg/s,TI-050 deg_C,TI-150 deg_C,Condensate flow rate kg/s,Condensate density kg/m3,LNG flow rate kg/s,LNG C5+ mol,Long reinjection mass flow kg/s,Reinjection mass flow kg/s,Status
104.718903807499,15.0379902223581,-6.33486913887259,-48.5288664518876,2.17110911712461,656.611122039586,102.5483106486,0.00114385724466961,1.11235022905583,4.44544857532739,True
105.544485332566,15.0703781245396,-6.2781292681872,-47.6644737283594,2.23970984546866,655.93565204762,103.3052908241,0.00106469027063462,1.15778334563746,3.81699439178161,True
104.665119508766,14.2028924395102,-5.33863300490522,-47.714070162919,2.08312583697363,657.826582303648,102.582533134089,0.00134979745809934,1.01674588599765,4.38353616581888,True
105.662956245495,14.2115823398543,-6.07992096340155,-46.9702453244668,2.19078304496501,656.613340053176,103.472679845397,0.00118755528987047,1.11252503252123,3.68784530960722,True
106.333085523643,14.2641770125176,-6.75162754241186,-46.9597556243543,2.2472243103158,656.063152658914,104.086389084151,0.00110478033848174,1.17442737684458,3.5287731558843,True
105.413701370794,13.5002615416029,-6.50229175835257,-46.2007338022569,2.16648463895487,656.903440907211,103.247753675243,0.00117764046387678,1.109090448312,3.3192223005565,True
104.800951739792,13.9529741151761,-7.40454114191594,-46.9073993227009,2.24090624896439,655.710955055228,102.560563790026,0.00103405302907071,1.20158788150524,3.31618743465218,True
104.432598826123,14.3302057700385,-8.14463075115459,-46.5606834289688,2.33405213373043,654.468702680576,102.099052880369,0.000816111479796887,1.31073686862956,2.66065067987878,True
103.92427149925,13.5353461758697,-9.0456076530706,-46.5238032985125,2.27428293408182,655.083362993857,101.650523126253,0.000841219619648996,1.2984308687353,2.73403915478557,True
103.408152913257,13.8478641301277,-9.5900012146184,-46.4378953420236,2.35241369372147,653.986020280734,101.056268087666,0.000700066352613552,1.397264320489,2.30410947150826,True
