Feed flow rate limits kg/s,90,110,,,,,,,,,,,,,,,,
Recycle to feed ratio limits,0.025,0.175,,,,,,,,,,,,,,,,
TI-050 limits deg_C,-20,0,,,,,,,,,,,,,,,,
TI-150 limits deg_C,-55,-40,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Feed flow rate kg/s,Recycle flow rate kg/s,TI-050 deg_C,TI-150 deg_C,Condensate flow rate kg/s,Condensate density kg/m3,LNG flow rate kg/s,LNG C5+ mol,Long reinjection mass flow kg/s,Reinjection mass flow kg/s,Status
102.003396792588,8.4639429756055,-5.32836227998141,-44.957132111128,1.63736676629662,663.635964599556,100.366456887343,0.00229214937873231,0.736785715277322,4.37557801565239,True
101.240506152774,7.82681785155809,-6.02332056265733,-44.4810735749923,1.62426176307172,663.559640878928,99.6165984390306,0.00229483190014575,0.746496964458385,4.13344569012254,True
101.346134161849,7.21027527998465,-5.44784364228313,-44.0523352577881,1.56600428515983,664.120969189059,99.7804429006694,0.00242938259582611,0.701943356235429,4.16615482411335,True
102.188609746756,6.26637543359679,-5.13601076191779,-44.3175428231146,1.48141468723894,664.766756459685,100.707486505495,0.00264249372833081,0.651389576482056,4.61873534072553,True
101.206811149496,6.79089654348062,-5.8921911231348,-45.1976180802893,1.5339650368716,664.216274552385,99.673223062562,0.00251186911545165,0.695278668258747,4.73970455176376,True
101.843669936695,6.28330321274426,-5.71758925445648,-44.2036089229974,1.51192291333689,664.44778011504,100.332017085649,0.00256358114143683,0.679333210407366,4.43847595302276,True
102.693939002454,6.72223457808135,-5.19703691810202,-45.0253103947558,1.53616843628437,664.502948302041,101.158145808452,0.00259348020660293,0.679579801018317,4.84660437972223,True
103.668766156746,5.89912292077363,-5.26320241725111,-44.8154870521616,1.46424183982548,664.935494931817,102.204833649924,0.00272382324058604,0.644324376197171,5.01128460036701,True
102.969330759774,5.35366546786834,-5.02006087389403,-44.91142426531,1.37811314553604,665.311335474307,101.591506071812,0.00284851378598638,0.598549419209247,5.21238237905967,True
102.788995978852,5.77727520498855,-4.24782252520671,-45.3082891409076,1.41479533071769,665.368844881165,101.374573009465,0.00284464390309821,0.60093321462851,5.34392803846501,True
