Feed flow rate limits kg/s,90,110,,,,,,,,,,,,,,,,
Recycle to feed ratio limits,0.025,0.175,,,,,,,,,,,,,,,,
TI-050 limits deg_C,-20,0,,,,,,,,,,,,,,,,
TI-150 limits deg_C,-55,-40,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Feed flow rate kg/s,Recycle flow rate kg/s,TI-050 deg_C,TI-150 deg_C,Condensate flow rate kg/s,Condensate density kg/m3,LNG flow rate kg/s,LNG C5+ mol,Long reinjection mass flow kg/s,Reinjection mass flow kg/s,Status
105.237143066206,4.80986802159939,-6.32112962385199,-45.2723545882862,1.43919301470548,664.913647686063,103.798187782707,0.0028240984818831,0.652748131707996,5.41267018192984,True
105.858541110691,5.8390915618058,-6.73632772812089,-45.2373947737591,1.54755226123191,664.349239111018,104.311297378701,0.00262256780166891,0.717014073680032,5.12995756024796,True
105.348185782961,5.36360973697059,-6.11463426088843,-45.4103204031009,1.44374462285428,664.909664864648,103.904751429393,0.00278176477589938,0.651015735170163,5.44329725114378,True
104.855929773404,6.25195644229664,-5.6104432196572,-45.1587885968132,1.52162078305075,664.649080613223,103.334664545696,0.00264892980659091,0.679368078032973,5.10190355038625,True
104.136492028221,5.70785249544934,-6.54330529297007,-44.5114886108091,1.49723147012477,664.491487290117,102.639499366285,0.00262460481240608,0.688229111395493,4.76281466200404,True
104.80986231908,6.70950485343156,-6.98633139873854,-44.2689756143499,1.63865579974282,663.722655461492,103.171476954539,0.00240113616944404,0.77260723461235,4.32667633863632,True
104.652500858519,7.73415008126063,-7.09250608744208,-44.4252219820952,1.71421472832887,663.139405259686,102.938616620656,0.00223824050974815,0.817993116410555,4.13249112872916,True
104.689607211845,6.89932384657499,-7.73292959803688,-43.730281805213,1.68033686668779,663.298189271529,103.009494704505,0.00228718536582419,0.81517926534915,3.92260291392382,True
104.766077476849,6.77191060543713,-8.03102454251935,-44.4392731650916,1.66120504618706,663.347365030658,103.105140980706,0.00233547624198587,0.812435140221165,4.28541319329001,True
104.978184956564,7.71368239210843,-7.45998337574057,-45.1897442177249,1.70904904016901,663.151200490262,103.269514355027,0.00226220425304658,0.824264866691979,4.50732916124371,True
