Feed flow rate limits kg/s,90,110,,,,,,,,,,,,,,,,
Recycle to feed ratio limits,0.025,0.175,,,,,,,,,,,,,,,,
TI-050 limits deg_C,-20,0,,,,,,,,,,,,,,,,
TI-150 limits deg_C,-55,-40,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Feed flow rate kg/s,Recycle flow rate kg/s,TI-050 deg_C,TI-150 deg_C,Condensate flow rate kg/s,Condensate density kg/m3,LNG flow rate kg/s,LNG C5+ mol,Long reinjection mass flow kg/s,Reinjection mass flow kg/s,Status
106.740234746923,14.1489886108242,-14.938643654498,-47.7256259889572,2.57831583534207,652.365412428125,104.161984283927,0.00034485134496393,1.94904748922203,1.79996791316172,True
106.98247845234,14.3506669800378,-15.2870126608841,-46.9817759538094,2.63127739820426,651.898633136109,104.351276223769,0.000245423322543401,2.0886196679458,1.0182697531718,True
107.130776345578,14.2589630973494,-15.6598984460043,-46.8430905595757,2.63152282462073,651.933824003739,104.498769103022,0.000221016560493142,2.12931258926865,0.85671067560499,True
106.56284604091,13.5609867741562,-15.6506387131878,-46.9595637669595,2.56573605933945,652.468934072607,103.996631127952,0.0002921250170053,1.99364412182995,1.28603502233141,True
106.310048472745,13.4670566183224,-16.3359976508161,-46.0119808587784,2.62994825490312,651.757722933944,103.679688187733,0.000194197722006078,2.18958116438462,0.304447516744659,True
106.475017860884,13.1851502250605,-16.7987545436947,-46.8866741555736,2.58720946033589,652.22416568913,103.887355316329,0.000248211262127287,2.12666691838715,1.00624151304054,True
107.308851534384,13.2504956990956,-17.7069422537821,-47.1703626710001,2.64028315314728,651.89237291557,104.668641611272,0.000216739657701319,2.29105911017859,0.894088625203253,True
107.098141373146,12.3520511213148,-18.6621040717127,-46.3242467550561,2.62873501348971,651.968328807854,104.469018662722,0.000194867518342852,2.34090305740981,0.370654309896512,True
106.39209406311,11.3592609636658,-18.2268450756398,-47.3001745089093,2.51778089509447,652.935395925814,103.873882596213,0.00040654341411377,2.06812768522492,1.67046128454209,True
106.506907592661,12.2925801508197,-19.1525087138061,-46.8790149465133,2.59623831052696,652.16317040823,104.662993401416,0.000397698896215905,2.26386581732767,1.67046128454209,False
