Feed flow rate limits kg/s,90,110,,,,,,,,,,,,,,,,
Recycle to feed ratio limits,0.025,0.175,,,,,,,,,,,,,,,,
TI-050 limits deg_C,-20,0,,,,,,,,,,,,,,,,
TI-150 limits deg_C,-55,-40,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Feed flow rate kg/s,Recycle flow rate kg/s,TI-050 deg_C,TI-150 deg_C,Condensate flow rate kg/s,Condensate density kg/m3,LNG flow rate kg/s,LNG C5+ mol,Long reinjection mass flow kg/s,Reinjection mass flow kg/s,Status
90.647590033846,12.9577528875801,-8.32050432888505,-45.9660988094121,2.07344519140862,653.85475157722,88.5745744496292,0.000605970564034921,1.19412053125775,1.74907386698773,True
90,11.990898962126,-7.96521899618867,-45.7732388641253,1.98157062073118,654.925489661313,88.0188763539691,0.000814178260722067,1.09786414751272,2.05583952554065,True
90.0471673067191,12.3676967272613,-8.8897722929229,-45.2275594768385,2.10466176902126,653.254303625724,87.9429383578197,0.000577781458835173,1.24573145924748,1.29030022022623,True
90,11.6415937491494,-9.81932509258319,-45.3294918891212,2.04025929619197,654.109214284904,87.9601676833007,0.000633319716097681,1.21938726890193,1.50779988327706,True
90.7106048828128,11.279439248263,-9.50468232967439,-46.1257551117718,1.97021156492513,655.307627033122,88.7408432483452,0.000858855516371212,1.13594949423191,2.27277295548699,True
90.1683193337295,11.0993091548429,-9.49486610262593,-46.0956878500666,1.94834407423135,655.427377337344,88.2204194449371,0.000889588608592879,1.11999884323137,2.28215309287573,True
90.3487160849792,10.8144697985443,-10.1447762243426,-45.6092613148711,1.97665830928598,655.082568274824,88.37247891483,0.000835051854562104,1.16626947095336,1.95526362670638,True
90,11.4758569022466,-9.57443121989077,-45.955870820353,2.02390956908186,654.312183959934,87.9765317816807,0.000775824633641479,1.19046545689051,1.94647577541154,True
90.4586370424816,11.5405774724506,-10.2022522420721,-45.6825502427895,2.07686683461416,653.757030659286,88.3822033402921,0.000674594527191444,1.26144433329409,1.62250651709002,True
90.7581893171084,11.4077918098363,-10.9871857204259,-46.5420955767778,2.03119783369682,654.413532637032,88.7265760413681,0.000708529849214276,1.25050142428826,2.10770327191375,True
