Feed flow rate limits kg/s,90,110,,,,,,,,,,,,,,,,
Recycle to feed ratio limits,0.025,0.175,,,,,,,,,,,,,,,,
TI-050 limits deg_C,-20,0,,,,,,,,,,,,,,,,
TI-150 limits deg_C,-55,-40,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Feed flow rate kg/s,Recycle flow rate kg/s,TI-050 deg_C,TI-150 deg_C,Condensate flow rate kg/s,Condensate density kg/m3,LNG flow rate kg/s,LNG C5+ mol,Long reinjection mass flow kg/s,Reinjection mass flow kg/s,Status
102.057128306195,3.41696851160398,-15.5110395884086,-51.426411960292,1.60814903053965,661.622668911936,100.44906546625,0.00233812332099004,1.02671526205219,7.56373208262674,True
101.174136821442,3.79709100657146,-15.9761872511839,-50.5717435800818,1.6552991216809,661.298171915357,99.5188990466914,0.00221562223072348,1.07961888581289,6.76033369202737,True
100.516690983626,4.48297979403137,-15.6562647049264,-50.9611253431062,1.67850660491545,661.243551182864,98.8382673166452,0.00216173470116007,1.08371120416456,6.87392919045701,True
101.080433509325,4.4150106321562,-15.1633997289575,-51.7892423000935,1.62720407198162,661.595906899817,99.4533430194677,0.00225735144872067,1.02706828313501,7.63323866782603,True
101.339548226562,4.88792537642104,-14.9184498888787,-51.0900097789284,1.68016494284485,661.478680738594,99.6594834149481,0.00218111371765764,1.053741449903,7.07502025310159,True
101.580810475148,5.41280127771811,-14.9887116765929,-51.7753083662251,1.70480976699809,661.353158853218,99.8761196974806,0.00214057629286318,1.07394009354568,7.47186986917144,True
102.1514915302,5.70202040921786,-15.600020341731,-51.7677898526365,1.75095941114287,661.024677472945,100.40064619869,0.00204794617679792,1.13230207004898,7.34391833223285,True
102.117677286718,5.40434465182576,-14.7410079571626,-52.1338931202451,1.67133122199586,661.590128559921,100.446476432193,0.0021855854915562,1.04002258086989,7.86660056173932,True
101.875899620985,5.93580001207341,-13.9103688720687,-51.3865077406655,1.70912427823271,661.620822939989,100.166895612101,0.00214800334111313,1.03384930088996,7.28875129665575,True
102.620517137737,6.04542713908018,-13.008584997858,-50.5104828431398,1.69140249808878,661.96612734464,100.929223262858,0.00218932174655117,0.987632974208328,6.90319342040063,True
