Feed flow rate limits kg/s,90,110,,,,,,,,,,,,,,,,
Recycle to feed ratio limits,0.025,0.175,,,,,,,,,,,,,,,,
TI-050 limits deg_C,-20,0,,,,,,,,,,,,,,,,
TI-150 limits deg_C,-55,-40,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Feed flow rate kg/s,Recycle flow rate kg/s,TI-050 deg_C,TI-150 deg_C,Condensate flow rate kg/s,Condensate density kg/m3,LNG flow rate kg/s,LNG C5+ mol,Long reinjection mass flow kg/s,Reinjection mass flow kg/s,Status
107.543235067672,3.72913543307446,-14.3779953082769,-45.8894207863889,1.72472061051735,661.842252015459,105.818479879726,0.00228033604108705,1.05586714910441,4.81920043721469,True
107.389698578413,3.98619513695812,-14.894411237803,-46.775388081726,1.75724320760352,661.571725568641,105.632542714623,0.00222261382854662,1.09950951740907,5.11482084179287,True
106.904257714646,3.10136028960776,-14.5219524621975,-46.3436252255728,1.64028147540318,662.016573429297,105.263911860895,0.00238723116913441,1.00614167371384,5.19221583050932,True
107.281836651369,2.68204591628422,-14.9836361295997,-47.1705167260705,1.63726554942204,661.889079331216,105.644529541748,0.00243002746027161,1.02219346535419,5.64901761484608,True
106.332488372681,3.19892239410489,-14.9967958997159,-47.3135124100515,1.68696298661948,661.754910644672,104.645576001393,0.00233473989558351,1.05601884755151,5.5005930846778,True
107.051350702099,2.98073753156552,-14.4288726116803,-46.7462215787061,1.64239797348929,662.056804175576,105.408916652625,0.00241674747384045,1.00363527317017,5.42392348504605,True
106.070650033963,2.65176625084907,-14.6362909645108,-47.2536348796483,1.60524702120335,662.028866933022,104.465381313739,0.00246121674742941,0.988236780743506,5.68372148277567,True
106.106641727538,2.65266604318844,-13.6961511350098,-47.7795232974099,1.5665480415766,662.411484652218,104.54017482103,0.00255526802985357,0.928789818200276,6.11690476893542,True
105.590540223048,3.04118887004995,-13.0684763232473,-47.5494361229935,1.57418800314118,662.60297304519,104.016473185803,0.00254131547699124,0.911411394705577,5.95897501524713,True
104.659551493933,3.35333194071982,-13.0043173850914,-48.1537218306823,1.57201323204384,662.589057083863,103.08778541793,0.00251878411891784,0.908458863413737,6.18564615680986,True
