Feed flow rate limits kg/s,90,110,,,,,,,,,,,,,,,,
Recycle to feed ratio limits,0.025,0.175,,,,,,,,,,,,,,,,
TI-050 limits deg_C,-20,0,,,,,,,,,,,,,,,,
TI-150 limits deg_C,-55,-40,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Feed flow rate kg/s,Recycle flow rate kg/s,TI-050 deg_C,TI-150 deg_C,Condensate flow rate kg/s,Condensate density kg/m3,LNG flow rate kg/s,LNG C5+ mol,Long reinjection mass flow kg/s,Reinjection mass flow kg/s,Status
96.1176115977486,3.44183429884906,-20,-41.5855675503913,1.84982565087123,658.840023681204,94.2676243331738,0.00155849595315302,1.45126040100581,1.5126597857166,True
95.1275139314847,3.0435077451438,-20,-41.9304383575336,1.75053515984465,659.364790362582,93.3768059898528,0.00169682518748885,1.36236331605072,1.84493774381804,True
94.2517510514531,2.90002272477282,-19.0856611303448,-41.136850981779,1.71425931013078,659.706531202853,92.5372988052132,0.00176208880243998,1.28234960645312,1.72010740413709,True
93.6297073712957,3.13710249205436,-18.2136198561123,-41.0469447617788,1.71632270131638,659.833938549575,91.9132117386388,0.00176993305716265,1.24089875098999,1.6984015187146,True
93.8354359136539,3.50035099450659,-17.5724730035046,-41.1517195326852,1.73530229252058,659.850800915057,92.0999860580427,0.00175094056497945,1.22539098472081,1.70543216354651,True
93.9361664517808,3.31083775079463,-16.7754941977573,-40.6077906449416,1.66397960452049,660.462782318692,92.2720290637954,0.00187310687565969,1.13120739241304,1.77472144486935,True
93.9989290685004,2.79871595050812,-16.6785519388319,-40.7801871588793,1.59485187406858,660.844937565037,92.4038844434815,0.00202507125159861,1.07391183762982,2.06370905714492,True
94.812183256898,2.37030458142245,-16.106037063293,-40.6258850840963,1.55152724678848,661.243616000929,93.260516695617,0.00217015507944664,1.0174092095937,2.26847415896799,True
94.995539170932,2.3748884792733,-16.2752211410563,-40.3126006863994,1.5870462466859,661.08318554348,93.4083308218744,0.00212132008468715,1.04960082656687,2.10585642125686,True
95.0200646825115,2.9570781141656,-16.4820773752479,-40,1.66414941528202,660.660250647688,93.3557114417785,0.00194544041987382,1.1162348137891,1.74266051312562,True
