Feed flow rate limits kg/s,90,110,,,,,,,,,,,,,,,,
Recycle to feed ratio limits,0.025,0.175,,,,,,,,,,,,,,,,
TI-050 limits deg_C,-20,0,,,,,,,,,,,,,,,,
TI-150 limits deg_C,-55,-40,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Feed flow rate kg/s,Recycle flow rate kg/s,TI-050 deg_C,TI-150 deg_C,Condensate flow rate kg/s,Condensate density kg/m3,LNG flow rate kg/s,LNG C5+ mol,Long reinjection mass flow kg/s,Reinjection mass flow kg/s,Status
109.318321934165,4.35093661748911,-7.68467722507989,-40.5544660833751,1.57911176199281,664.237776974583,107.738872999488,0.00264722236900156,0.753448438780025,3.44125800269173,True
109.762828758683,4.12696078059056,-8.47710075719161,-40,1.60679565605205,663.945317524311,108.155872786406,0.00258884259767143,0.788627242226329,3.18152248708088,True
110,3.90361577641595,-8.75588054826697,-40.243384153581,1.59261321752266,663.941743523474,108.407547741861,0.00260590598452568,0.788235739374467,3.23295253569819,True
109.5285476049,4.24585219475953,-9.33368644879899,-40,1.6770893022645,663.429864894262,107.851303193854,0.00248267344492673,0.85181405944419,2.99481518193393,True
109.715686813016,4.35283966541848,-8.46927777762706,-40.6978890691347,1.62660426403324,663.86624296662,108.088944326567,0.00257741881720149,0.799215965445582,3.38658957217917,True
110,4.46156369327639,-8.45002119273608,-40.4710133629453,1.64954692286284,663.797064221108,108.350314744692,0.00253649531003817,0.810959197843511,3.2567109461158,True
109.931902595122,5.49205982256441,-8.30606389167933,-40,1.75707036131883,663.286607578776,108.174810375325,0.00232126911328226,0.86736419069973,2.73572657614269,True
109.18634465839,5.94131906781195,-8.07856223330681,-40.8586466392629,1.74446032599144,663.311265414548,107.441795605897,0.00232264715816583,0.854939677444247,3.01466323478383,True
110,7.04344178352775,-8.42891255218245,-41.4912280659206,1.85497594295824,662.555912159225,108.145064752246,0.00213146119548768,0.929238933502378,2.9416877865277,True
109.687004623106,6.56483804626321,-8.2373559890092,-41.2728434943518,1.78890239037705,663.037093458141,107.898098154125,0.00223335959658473,0.884570332417201,3.03428288551373,True
