Feed flow rate limits kg/s,90,110,,,,,,,,,,,,,,,,
Recycle to feed ratio limits,0.025,0.175,,,,,,,,,,,,,,,,
TI-050 limits deg_C,-20,0,,,,,,,,,,,,,,,,
TI-150 limits deg_C,-55,-40,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Feed flow rate kg/s,Recycle flow rate kg/s,TI-050 deg_C,TI-150 deg_C,Condensate flow rate kg/s,Condensate density kg/m3,LNG flow rate kg/s,LNG C5+ mol,Long reinjection mass flow kg/s,Reinjection mass flow kg/s,Status
101.980537347911,2.81629687460359,0,-43.7789420932463,0.954674449270529,667.610354563601,101.02584655378,0.0037152639125868,0.349084104461192,5.85592670938722,True
102.689266557734,2.56723166394334,0,-44.4262159292835,0.93248466759857,667.618747768851,101.756804925651,0.00378474483145844,0.340920974858336,6.23799862695461,True
101.69247934795,2.54231198369875,-0.865303928294574,-43.6202866005265,0.983183601696827,667.311136714115,100.70917799544,0.00366753289152197,0.369420131801955,5.70470676720456,True
101.151324791046,2.52878311977616,-1.74225541222513,-43.4388595035467,1.02014069813028,666.997981741373,100.13101982317,0.00358181184855271,0.394221197177739,5.49157473389695,True
100.353678337847,2.50884195844617,-0.770404892393861,-43.830806214044,0.961012798973889,667.345796440436,99.3925830752992,0.00368889216945195,0.359996958020409,5.7364694706584,True
100.360104438291,2.50900261095727,-0.65793133130992,-44.3500051854401,0.95048726399185,667.386981841051,99.4096065317419,0.00371240521286177,0.354778636063293,5.97035614086697,True
100.922193364534,2.52305483411336,-0.960821107344314,-45.3155219014793,0.958415709326137,667.282953896366,99.9638937522354,0.00370802428026656,0.361173714079794,6.39628366693507,True
100.807271234344,3.0269725751379,-1.71131750082921,-44.6211149421522,1.06980926358533,666.985187302011,99.7375333679004,0.00349761047884865,0.413171042885994,5.82666638484939,True
101.621725069165,4.01175870012757,-1.76113144771719,-43.6313639779066,1.16606849016149,666.85119219454,100.455748416098,0.00330048686367062,0.451952246820433,5.23622257937983,True
101.711057610199,4.55703659845513,-1.08081404059461,-43.3919504272435,1.21281429558839,666.950238996808,100.498385925837,0.00324335615244707,0.461040190171696,5.06513588862231,True
