Feed flow rate limits kg/s,90,110,,,,,,,,,,,,,,,,
Recycle to feed ratio limits,0.025,0.175,,,,,,,,,,,,,,,,
TI-050 limits deg_C,-20,0,,,,,,,,,,,,,,,,
TI-150 limits deg_C,-55,-40,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Feed flow rate kg/s,Recycle flow rate kg/s,TI-050 deg_C,TI-150 deg_C,Condensate flow rate kg/s,Condensate density kg/m3,LNG flow rate kg/s,LNG C5+ mol,Long reinjection mass flow kg/s,Reinjection mass flow kg/s,Status
103.479163763343,8.73451627334931,-5.36108587627548,-46.5215865828753,1.66336030035885,663.692721153834,101.815387047971,0.00234359280868794,0.748679515893747,5.19585294809322,True
103.285705759693,9.56404495640648,-5.63306737633453,-46.0107117355024,1.7319182388178,662.816263592002,101.554278515144,0.00215097183084356,0.795450832540883,4.67484541144685,True
104.082364653247,9.21562322867263,-4.86235402346137,-45.8877207630307,1.64712748049594,663.82701147042,102.435752655111,0.00230457157018282,0.729274986308585,4.93535403308977,True
103.373259729528,8.54498223433299,-5.41852493485085,-44.9552061606633,1.66250929445877,663.603229689402,101.711180970359,0.0022839544093399,0.750407273650215,4.42051384453237,True
102.793292395405,7.52215413467433,-5.85796915383115,-44.1069362268575,1.61786940263658,663.843433047519,101.175745884134,0.00235700577353105,0.736875491487064,4.14011421481593,True
103.572842928903,7.43203923155398,-5.39470951751017,-44.8624299348314,1.57472839198173,664.263584874448,101.998500724064,0.00248616812869152,0.70318392129161,4.68466668182631,True
103.853813656567,6.625383266264,-5.32107524101401,-44.2745602308536,1.53684492809312,664.556608804122,102.317272261985,0.00257465305700442,0.68163303470707,4.57654506499677,True
104.556601321148,5.97753645785086,-6.08571411287801,-43.9373078895185,1.53479611981878,664.464795370824,103.022018101408,0.0026009785321302,0.696652014535853,4.49448772898763,True
104.715947265564,6.13437768447723,-6.81850178147432,-43.1262211994738,1.61968870681854,663.890710265585,103.096395258714,0.00244377136654062,0.757922344093998,3.924606949048,True
103.880371461046,6.54805845131885,-7.14411235027645,-43.5817971459264,1.6569987828767,663.524525232712,102.223571686834,0.00237037115154186,0.787355081734631,3.94030103150717,True
