Feed flow rate limits kg/s,90,110,,,,,,,,,,,,,,,,
Recycle to feed ratio limits,0.025,0.175,,,,,,,,,,,,,,,,
TI-050 limits deg_C,-20,0,,,,,,,,,,,,,,,,
TI-150 limits deg_C,-55,-40,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Feed flow rate kg/s,Recycle flow rate kg/s,TI-050 deg_C,TI-150 deg_C,Condensate flow rate kg/s,Condensate density kg/m3,LNG flow rate kg/s,LNG C5+ mol,Long reinjection mass flow kg/s,Reinjection mass flow kg/s,Status
104.939949585575,6.81210480097495,-6.72244554152918,-41.1969942478848,1.69626790277704,663.409706980002,103.243736608318,0.00225269962467707,0.797484951634601,2.93471251817908,True
105.01480621558,7.76911491455658,-6.27734309579826,-40.7077698038967,1.79092402577021,662.582564835478,103.223975207499,0.00208663325950211,0.841023902627353,2.49521671147492,True
105.725673089273,8.21262489458704,-7.20309135198999,-41.7035467205338,1.8457588543729,661.785756695793,103.880074207071,0.00199282175779307,0.900402093363403,2.70161959586475,True
105.064060172242,7.67823361518019,-6.36703757723324,-42.3394414738313,1.71616196547027,663.243634390865,103.348088662929,0.00223091546945079,0.800321060593267,3.31672364920253,True
104.600309378833,8.47512405621077,-6.39846326470864,-42.2973676989037,1.80649613494683,662.153747320195,102.794036731891,0.00203980197873975,0.856234162602055,2.9779561300433,True
105.146041006868,9.01895442529957,-6.32925480510068,-42.3850012592749,1.85924014322336,661.468497519752,103.287051579339,0.00193959192293267,0.88752824151906,2.87508771620502,True
105.157020598043,9.70225121389562,-6.40497653972113,-41.554083613581,1.996279958852,659.413703458181,103.160966690265,0.0016422029009109,0.981663141861836,2.09337212466507,True
105.952335894219,9.09240299838181,-5.62281113167895,-40.7889841915843,1.87999092101075,661.395262472906,104.07251684045,0.00187116421936286,0.879900793461832,2.25422724272036,True
106.415876707942,8.80250263583581,-4.87498379218091,-40.5067454695192,1.8217453857558,662.406796959759,104.594283550043,0.00203877523702943,0.823161940096608,2.41993578095393,True
107.170958067133,8.12410359935369,-4.2684128875092,-40.959036275894,1.71496400467075,663.851026898957,105.456147923059,0.00230412853302636,0.74654084574261,3.01012568931428,True
