Feed flow rate limits kg/s,90,110,,,,,,,,,,,,,,,,
Recycle to feed ratio limits,0.025,0.175,,,,,,,,,,,,,,,,
TI-050 limits deg_C,-20,0,,,,,,,,,,,,,,,,
TI-150 limits deg_C,-55,-40,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Feed flow rate kg/s,Recycle flow rate kg/s,TI-050 deg_C,TI-150 deg_C,Condensate flow rate kg/s,Condensate density kg/m3,LNG flow rate kg/s,LNG C5+ mol,Long reinjection mass flow kg/s,Reinjection mass flow kg/s,Status
102.849115130729,17.3727844077314,-2.78034494176981,-47.4291376844905,2.24094255256524,655.144885088699,100.608584677677,0.000934707242351388,1.06717145937985,3.4625059291627,True
103.522609171062,18.1164566049359,-2.96379930072311,-46.6182678180912,2.36071578621629,653.884371536088,101.162304723076,0.000694936220050323,1.16659610822882,2.58890179008484,True
104.265980045045,17.4697823510502,-3.85876292018055,-47.5788190261582,2.28667725115464,654.986363882993,101.979726858508,0.000838865638684146,1.12877486566695,3.45028608801407,True
103.844254694579,17.566487921736,-4.37850857968404,-48.2619539988278,2.28631465633368,654.834088025242,101.558336466177,0.000835134424392023,1.14939103152524,3.77854151305602,True
104.622704254007,17.4672967118214,-3.63800572915738,-49.1039765742997,2.19273911217804,656.26140543116,102.430324286163,0.00108410306582325,1.04810744352989,4.76265862946918,True
104.485739770787,17.2417116445464,-3.77711834078758,-48.7626601688128,2.19612016392324,656.167879041524,102.290020990686,0.00106485011663973,1.05516281373234,4.49919051455995,True
104.993433080781,18.3677983200464,-4.20757478751034,-48.4908726474316,2.34821207861174,654.403184172677,102.645583370736,0.000794355341788241,1.18595441918848,3.78762519382433,True
104.391699632596,18.2685474357043,-3.35713759636732,-49.3581742456681,2.21592873872975,655.889449645441,102.176069206717,0.000996563225228698,1.05986605068558,4.77597064187948,True
104.526066319909,17.5144580605869,-2.54988134069862,-48.936215031659,2.13479999811035,657.040193833567,102.391638195926,0.0011904355400777,0.977072873027345,4.88722562422842,True
104.913189250475,17.7817362785126,-2.81462364894827,-49.6339302861682,2.15632709180796,656.801667034255,102.757186270681,0.00121773153766187,0.997673355336693,5.33446866199107,True
