Feed flow rate limits kg/s,90,110,,,,,,,,,,,,,,,,
Recycle to feed ratio limits,0.025,0.175,,,,,,,,,,,,,,,,
TI-050 limits deg_C,-20,0,,,,,,,,,,,,,,,,
TI-150 limits deg_C,-55,-40,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Feed flow rate kg/s,Recycle flow rate kg/s,TI-050 deg_C,TI-150 deg_C,Condensate flow rate kg/s,Condensate density kg/m3,LNG flow rate kg/s,LNG C5+ mol,Long reinjection mass flow kg/s,Reinjection mass flow kg/s,Status
100.68529810138,5.60148998676318,-18.8701607558842,-54.2099550350411,1.81265118112123,659.83101743056,98.8957098601657,0.00183940803418514,1.34251129988491,8.51179980997727,True
100.065522048787,5.49757815714164,-19.7092662069503,-55,1.80554147226617,659.611140349266,98.2600851493103,0.00180483452960771,1.38447203323279,9.01321936776588,True
99.387577051226,5.03697305627295,-19.9802237866501,-55,1.77830195529278,659.619035350288,97.6093857123132,0.00182403539583088,1.37737261469125,8.96974470674802,True
100.269845556031,4.34866997123637,-19.8804742428706,-54.1954746673408,1.7625114587082,659.775748274551,98.5074470123229,0.00188762799808276,1.35658716707792,8.49606645940693,True
101.087304495455,4.33565129147589,-19.8471988784821,-54.5824286418864,1.77729670387082,659.786917924614,99.3101285025565,0.00191089321326185,1.36601421970002,8.90530881928535,True
100.256102832037,4.725609612445,-19.1592799538723,-55,1.75896920467797,659.982329564036,98.4972588718887,0.00193685182861914,1.31355043963758,9.26098632559708,True
99.3967540915618,4.2277438270242,-19.3202891303575,-55,1.71277075299721,660.050613533029,97.6841124077698,0.00197507986614885,1.2852678439589,9.25127480946464,True
99.952054004674,3.5589344931546,-19.2081391385776,-55,1.68217578268379,660.204755609177,98.2700144046722,0.00206133921651766,1.25391840566684,9.44384611644675,True
100.685160337698,3.28963232787933,-19.9813467673113,-54.5840132159223,1.72094622361468,659.909842995484,98.9643469859459,0.00201264354321937,1.32672263662336,9.02329441440998,True
99.7696731274725,2.71518686366639,-20,-55,1.67203821232359,659.967638458165,98.0977633178779,0.00207874456253722,1.28870633951889,9.39349721109423,True
