Feed flow rate limits kg/s,90,110,,,,,,,,,,,,,,,,
Recycle to feed ratio limits,0.025,0.175,,,,,,,,,,,,,,,,
TI-050 limits deg_C,-20,0,,,,,,,,,,,,,,,,
TI-150 limits deg_C,-55,-40,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Feed flow rate kg/s,Recycle flow rate kg/s,TI-050 deg_C,TI-150 deg_C,Condensate flow rate kg/s,Condensate density kg/m3,LNG flow rate kg/s,LNG C5+ mol,Long reinjection mass flow kg/s,Reinjection mass flow kg/s,Status
98.642630604476,14.09233628398,-2.95481806330812,-43.3517597157488,2.1397429914939,655.342579496051,96.5033164091233,0.000916604126532588,1.01592487083192,1.57041606786649,True
98.1331230961024,13.1452047434098,-3.86645717680687,-42.3726820153366,2.12596539789118,655.425348241329,96.007537050288,0.000880691292349489,1.03328686927738,1.14963691224441,True
98.9699758347401,12.960687689284,-4.27954114947457,-43.1557413151107,2.1026097880603,655.952367102432,96.8677892526578,0.00100344188182826,1.02456871525773,1.65548656053429,True
97.9966693341552,11.935940566717,-3.76818080934971,-43.1286816671144,1.95565009363416,657.83181330099,96.0414086131974,0.00131791651838858,0.911903118490742,2.14416921747278,True
98.5313477584651,11.8093945794172,-4.18810597517677,-43.6581748816054,1.93555129676313,658.196361366029,96.5961936565485,0.00138770307431077,0.908508743873403,2.46123461018463,True
98.8331909892255,12.0046301457661,-3.81407404242079,-42.6657975407033,2.01808914783122,657.144556274924,96.815456686805,0.00126659264585748,0.951052584562829,1.85470050815166,True
99.2743500109507,11.5472664626622,-4.43808145483432,-43.0723650255812,1.96128448962111,658.097893029704,97.3134443951303,0.00137465082903292,0.92826867180198,2.21461349795692,True
99.421329894754,11.2460894599426,-4.28942913800943,-43.5433681295137,1.89360441375648,659.1950157439,97.5281190918385,0.00155145665065882,0.878862811640366,2.66983814555212,True
99.8449421610503,11.1020495288981,-5.17972758586577,-42.5609380336275,1.99722976904466,657.782036407447,97.8480551105782,0.00135250335974973,0.969457585241812,1.9411834408642,True
100.315118786705,10.2044218096762,-4.62681989668483,-42.2284582729195,1.86183869678785,660.046052846876,98.4535797838595,0.00168037948317425,0.862249712434676,2.37452872165878,True
