Feed flow rate limits kg/s,90,110,,,,,,,,,,,,,,,,
Recycle to feed ratio limits,0.025,0.175,,,,,,,,,,,,,,,,
TI-050 limits deg_C,-20,0,,,,,,,,,,,,,,,,
TI-150 limits deg_C,-55,-40,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Feed flow rate kg/s,Recycle flow rate kg/s,TI-050 deg_C,TI-150 deg_C,Condensate flow rate kg/s,Condensate density kg/m3,LNG flow rate kg/s,LNG C5+ mol,Long reinjection mass flow kg/s,Reinjection mass flow kg/s,Status
98.7659055323668,8.13698236753193,-1.63487344187993,-50.491545144556,1.29504743687121,666.188930519247,97.4710381484577,0.00293987225638168,0.505877860869387,7.91926815871823,True
98.99581663355,7.80799105433885,-1.26537270547074,-50.8218241890779,1.24517132639616,666.52604045184,97.7508429538957,0.00304614359566492,0.479012006952986,8.28181442060826,True
98.076752783133,8.34099793640416,-0.655119991798029,-51.5741893735814,1.26058559112944,666.559509492497,96.8163690846091,0.00305625039317933,0.47708615421017,8.66319854523933,True
98.692831551812,7.80427408583103,0,-50.6492667438531,1.19471033792639,667.028043196153,97.4983293393888,0.0031337376776204,0.441156945539354,8.27535659710231,True
97.9190094356465,7.39941165504724,0,-50.3386092310689,1.17212350579093,667.086740691207,96.7470888367039,0.00317251304752252,0.432389472164077,8.07058975967168,True
97.0961499541317,7.44272242103025,0,-49.612953019091,1.20632103524624,666.914277740171,95.8900231322606,0.00311013125921717,0.446299095007447,7.49963020349189,True
98.0285475408911,7.47412817408637,-0.230469004612838,-50.3334160780456,1.19871243842754,666.927564509455,96.8300345407258,0.00315344444875037,0.445993545755094,8.03753246501848,True
97.9279016849122,7.10969490214118,0,-49.5625967120823,1.17360577630505,667.09064155316,96.7544931507202,0.00317214808612884,0.432908161114363,7.62646109987626,True
98.0818885483076,6.4530594667211,-0.148626087689427,-49.8491758935112,1.11626049552655,667.260839119805,96.9658365411389,0.00328387901886395,0.41213348793407,7.94175640458336,True
98.4533847615226,7.38279454765389,0,-50.1226083903723,1.19604208337427,667.027145369701,97.2575419349191,0.00317114962338153,0.441656233573331,7.96914810701192,True
