Feed flow rate limits kg/s,90,110,,,,,,,,,,,,,,,,
Recycle to feed ratio limits,0.025,0.175,,,,,,,,,,,,,,,,
TI-050 limits deg_C,-20,0,,,,,,,,,,,,,,,,
TI-150 limits deg_C,-55,-40,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Feed flow rate kg/s,Recycle flow rate kg/s,TI-050 deg_C,TI-150 deg_C,Condensate flow rate kg/s,Condensate density kg/m3,LNG flow rate kg/s,LNG C5+ mol,Long reinjection mass flow kg/s,Reinjection mass flow kg/s,Status
109.682061910929,4.20325368359964,-4.32568011054263,-42.8051418971454,1.35248840144791,665.876625623323,108.32950981907,0.00309109847562018,0.570818691926256,5.00014332208048,True
109.970633686099,4.07893581944874,-5.29307876403838,-43.4661992904711,1.39543209489464,665.517276274282,108.575161689059,0.00303430159998233,0.608608182075281,5.18188681313361,True
109.293774711116,3.44517109706257,-6.09036244218267,-44.4258871567425,1.33973398846563,665.345035548488,107.954007734544,0.00309959788191383,0.599325093918025,5.65320648495482,True
109.567159847326,4.50489499416359,-6.21901577455822,-44.4585038354139,1.4640359663756,665.059701975059,108.103227054176,0.00289157684287785,0.66047214280573,5.36839041947119,True
108.977353776483,4.90346011902328,-5.74883209163364,-44.4325929894793,1.48544402548369,665.093362156858,107.492064969573,0.0028582061984737,0.660886790507464,5.2749411815747,True
108.686772090427,4.82439497963417,-6.10644718572883,-44.9675896467216,1.45952018992776,665.045391398406,107.227456706587,0.00287488005682596,0.656486269120708,5.5301658996496,True
109.553293311739,5.0186518930965,-5.53239567815091,-45.1852671446144,1.46457595427131,665.235559764936,108.088977373984,0.00290289490920707,0.646103325473203,5.71662906548641,True
108.965699622284,4.1854243219984,-6.50754338827837,-45.1483772382136,1.40047843031397,665.098335699592,107.565369598375,0.00295417175811896,0.636615258408675,5.75672976314993,True
108.148595443927,3.50704952851647,-7.41977938215659,-45.0957475850551,1.38673229499541,664.823828282044,106.761891833191,0.00296788925656589,0.650173004230326,5.68952183483586,True
109.025453995425,3.33501616188756,-7.1111653804509,-44.9899680122861,1.38433656600325,664.954374722198,107.64110644582,0.00301595232021129,0.64185720323184,5.75080538056845,True
