Feed flow rate limits kg/s,90,110,,,,,,,,,,,,,,,,
Recycle to feed ratio limits,0.025,0.175,,,,,,,,,,,,,,,,
TI-050 limits deg_C,-20,0,,,,,,,,,,,,,,,,
TI-150 limits deg_C,-55,-40,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Feed flow rate kg/s,Recycle flow rate kg/s,TI-050 deg_C,TI-150 deg_C,Condensate flow rate kg/s,Condensate density kg/m3,LNG flow rate kg/s,LNG C5+ mol,Long reinjection mass flow kg/s,Reinjection mass flow kg/s,Status
96.4288645997795,4.55772771819645,0,-48.239999479465,1.03305679000426,667.508285837359,95.3953843257451,0.00347856854155647,0.37839812622522,7.15665580555988,True
96.843897695463,3.81896657163562,0,-47.3232464250286,0.958724296002914,667.581737758207,95.884773065848,0.00358768675662734,0.350735496098054,6.90094268604471,True
96.9976518352835,3.10356405037951,-0.323108701298927,-47.622876910207,0.91022796572212,667.500613493212,96.087506649749,0.00370292523355501,0.33620417325804,7.18228955922177,True
97.6853559860752,3.08954955758798,0,-47.4635362702177,0.921061491104327,667.609251678752,96.7643723862129,0.00372097078289056,0.336799836025656,7.16705509821922,True
96.8609029689651,3.5059065243306,0,-47.053961640574,0.972476279489518,667.582087758811,95.8880239371813,0.00361690111259305,0.355765252202841,6.78335737217733,True
97.7560689558768,2.88584956269837,-0.179545463862953,-47.5526694089949,0.893197837542411,667.556143249431,96.8629448031442,0.00375812272329059,0.328399225257529,7.26698455200795,True
98.4294988975294,2.46073747243824,-0.672932500365083,-46.9636688196202,0.893841662738371,667.389940071274,97.5360266351839,0.00377359610199578,0.333745570209673,7.04991584594427,True
97.9122501662195,2.44780625415549,-1.32281264328159,-46.4581536445754,0.934334295519081,667.157637862876,96.9781812323795,0.00369258346685376,0.356169498109741,6.67739453128284,True
97.5217215836781,2.43804303959195,-2.02148452571373,-47.0934304603175,0.95382925713311,666.909781935906,96.5682305679263,0.00364444413366013,0.371859972729085,6.87457906357299,True
97.2567752897498,2.43141938224375,-1.09602812972477,-47.1643066225026,0.903573741162036,667.240712898976,96.3598556687426,0.00373901213782606,0.341942286491754,7.01788755884693,True
