Feed flow rate limits kg/s,90,110,,,,,,,,,,,,,,,,
Recycle to feed ratio limits,0.025,0.175,,,,,,,,,,,,,,,,
TI-050 limits deg_C,-20,0,,,,,,,,,,,,,,,,
TI-150 limits deg_C,-55,-40,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Feed flow rate kg/s,Recycle flow rate kg/s,TI-050 deg_C,TI-150 deg_C,Condensate flow rate kg/s,Condensate density kg/m3,LNG flow rate kg/s,LNG C5+ mol,Long reinjection mass flow kg/s,Reinjection mass flow kg/s,Status
103.651258475016,2.8762007348988,-8.3193426995728,-41.2203178286681,1.39491207390791,664.430242988343,102.256149091584,0.00285694744718606,0.675953505275724,3.7933217690072,True
103.258723746414,2.87473500443102,-8.30500901465821,-40.5119029796562,1.40375753759636,664.405588232673,101.854755228581,0.00282687710794298,0.68022985429549,3.50496067353217,True
102.622690037937,3.72114894883782,-8.66525547884638,-41.4746591361382,1.48346145498625,663.989911191702,101.139091755012,0.00264980424509523,0.731641875232918,3.53867917303521,True
101.943531057525,2.941396432569,-8.82881274827458,-40.9953882890453,1.40810308563194,664.183971798742,100.535235293468,0.00277877470889914,0.695629306424861,3.54222473806615,True
101.857056888963,3.49959658149667,-9.00198127169434,-41.7284482896554,1.48759829223177,663.88520875056,100.369312467478,0.00265271545192005,0.74241080776897,3.58618595639031,True
102.066668839673,4.34384145976924,-9.88913280585634,-41.8293288601862,1.58761901040394,663.171569034869,100.479150072828,0.0024081905553684,0.82362011311439,3.26012813264554,True
101.492733155557,5.28168961302048,-10.551532477291,-42.1840817836912,1.68235090353617,662.44389868917,99.8103213138607,0.00218262464279287,0.901319388238996,3.01468654670937,True
101.747733792544,4.95593744547083,-11.2747075147251,-41.5454080706911,1.67500666668234,662.346783557274,100.072975088837,0.00215948750637726,0.919395921112542,2.76564647922865,True
102.224739539474,5.27404659069205,-11.0002057055515,-41.2829568772288,1.74131246934144,662.088632252348,100.483718125153,0.00209854256312521,0.951392442849787,2.57486154989498,True
102.244574625971,5.53004934816388,-10.5970540566138,-41.6620011401852,1.72939253260167,662.2124683637,100.515107730494,0.00212544160751088,0.931128519309949,2.7519790060521,True
