Feed flow rate limits kg/s,90,110,,,,,,,,,,,,,,,,
Recycle to feed ratio limits,0.025,0.175,,,,,,,,,,,,,,,,
TI-050 limits deg_C,-20,0,,,,,,,,,,,,,,,,
TI-150 limits deg_C,-55,-40,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Feed flow rate kg/s,Recycle flow rate kg/s,TI-050 deg_C,TI-150 deg_C,Condensate flow rate kg/s,Condensate density kg/m3,LNG flow rate kg/s,LNG C5+ mol,Long reinjection mass flow kg/s,Reinjection mass flow kg/s,Status
103.821327147122,9.72323412594608,-1.94226778190362,-44.0554859715433,1.65583894003726,664.210226661134,102.165933818133,0.00238541771915536,0.672750997029801,4.21883672471125,True
103.238757357773,9.14360681121916,-2.44073861207802,-44.4487500107227,1.5886126711441,664.615266189839,101.650602396059,0.00245662837647268,0.650205882618607,4.48480825946907,True
102.465348059503,9.02729514821504,-1.86265679556444,-44.1428473935556,1.556246681055,664.869113018386,100.90954685083,0.00248770565241373,0.624769160177897,4.38060712680596,True
103.28581547029,8.71892661548844,-1.2462629228082,-43.508542641475,1.52047283808705,665.310065339225,101.765742941466,0.00256232181327569,0.596439953216805,4.28299786210854,True
102.740474429391,8.6037928255349,-1.48132620660971,-42.571424586214,1.56415283190919,664.951306522895,101.176651677581,0.00247559555851081,0.620903084193748,3.75652935844542,True
102.515069719044,8.93791193610692,-1.69869851215504,-43.1245474827433,1.60346467277766,664.590164497362,100.911970777008,0.00245355441598455,0.643713099563967,3.89622176568061,True
102.674798811053,7.99206666003692,-1.21772199259736,-42.2188676310637,1.50558766860169,665.399655191909,101.169500051814,0.00260548649256408,0.589350090105295,3.80958226272498,True
103.385806248745,7.94312485207044,-0.691427707181414,-42.8677825568048,1.4655745343703,665.77442088327,101.920575941199,0.00272890003190553,0.562473566558423,4.25521369276433,True
103.393572730852,8.2691161689912,0,-41.9361850303535,1.50559796664344,665.667984049372,101.888275405542,0.00264804119662977,0.568650960240197,3.7956746648106,True
102.4724651637,7.50708811969806,0,-41.9396462820652,1.42355657950075,666.101925720268,101.049177008466,0.00278560431889189,0.533870144020187,3.95887151751078,True
