Feed flow rate limits kg/s,90,110,,,,,,,,,,,,,,,,
Recycle to feed ratio limits,0.025,0.175,,,,,,,,,,,,,,,,
TI-050 limits deg_C,-20,0,,,,,,,,,,,,,,,,
TI-150 limits deg_C,-55,-40,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Feed flow rate kg/s,Recycle flow rate kg/s,TI-050 deg_C,TI-150 deg_C,Condensate flow rate kg/s,Condensate density kg/m3,LNG flow rate kg/s,LNG C5+ mol,Long reinjection mass flow kg/s,Reinjection mass flow kg/s,Status
102.758245892868,7.92463086538196,-6.80054299215358,-41.6128327643391,1.75306526042329,662.334246575674,101.005337109512,0.00203968269156233,0.838643937463337,2.70351521684722,True
103.266319993431,7.62180629807468,-7.17428210409416,-40.9472275579803,1.7585190276654,662.335094439883,101.507896168804,0.00202491847263321,0.850647887331695,2.45737059812413,True
103.288653970485,6.82830087068959,-7.69362206463111,-41.300122680328,1.70900709176713,662.889608457073,101.5797043262,0.00217314430015678,0.833147729021414,2.7834664631101,True
103.828368598761,6.66630028581039,-8.2143239642384,-40.5782529099369,1.74474363318139,662.594877862139,102.083618023751,0.00210289391027672,0.867752857855683,2.43816875194179,True
104.212073594199,5.75459216570388,-8.38488511116024,-40.5288637754385,1.6765821086131,663.178093061599,102.535395796723,0.00227727055310237,0.83090560587393,2.69738098019296,True
104.363625230262,5.75389137477943,-7.98135353961195,-40.419632641791,1.67294842691023,663.299524056933,102.690575910568,0.00230089310381219,0.817655414468065,2.70393286186533,True
103.962477416301,6.31038058368223,-7.50973355550226,-40.5181556208554,1.70188802365904,663.136152605814,102.260556248535,0.00223634074106181,0.822304000180583,2.62565125425172,True
103.884080095528,5.59665083950301,-7.26015213594223,-40,1.62795152937479,663.67263713922,102.256450971625,0.00237569529344171,0.77432549860018,2.67658791411207,True
103.039095062243,5.35673294172531,-6.63980829985258,-40,1.55842352717964,664.094903920019,101.4809553178,0.00247921584664518,0.723071812700507,2.82032177320295,True
103.646386006685,4.85244874082033,-6.70713896672643,-40,1.53786716172599,664.262150215198,102.108468513149,0.00256603865085332,0.712961967138751,2.96141634586572,True
