Feed flow rate limits kg/s,90,110,,,,,,,,,,,,,,,,
Recycle to feed ratio limits,0.025,0.175,,,,,,,,,,,,,,,,
TI-050 limits deg_C,-20,0,,,,,,,,,,,,,,,,
TI-150 limits deg_C,-55,-40,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Feed flow rate kg/s,Recycle flow rate kg/s,TI-050 deg_C,TI-150 deg_C,Condensate flow rate kg/s,Condensate density kg/m3,LNG flow rate kg/s,LNG C5+ mol,Long reinjection mass flow kg/s,Reinjection mass flow kg/s,Status
109.726306670179,11.1536480747158,-17.9859137801875,-45.0910945929608,2.51871597915677,653.758633854064,107.607524157982,0.000570178304534654,1.9909538081849,1.34164413477523,False
110,11.3356915337879,-18.7978028363382,-44.1140800289851,2.59034073060102,653.082785473192,108.836994891367,0.000578741577355206,2.14143590788726,1.34164413477523,False
109.695591166667,10.7639107599126,-19.7774224290566,-44.4478980840641,2.66759465491443,652.246443221183,108.632140385356,0.000546790811738076,2.33780580571098,1.34164413477523,False
109.359197766437,10.9864847111794,-20,-43.4553931976434,2.68182178556058,652.030735318976,109.101980793018,0.000567370282023989,2.38535591909478,1.34164413477523,False
109.799969799431,10.2873892571462,-20,-44.2292435317578,2.68599524425276,652.094244448314,108.962459590579,0.000547793199186514,2.38444719212111,1.34164413477523,False
109.417145924556,9.87895195546417,-20,-44.5937096981969,2.68236947441129,652.038973559742,108.342563664627,0.000537525202309166,2.38520806460286,1.34164413477523,False
108.670847761377,10.27112992111,-19.7650322110858,-44.320949212642,2.65718572155564,652.104844687026,107.76983963272,0.000547542020376548,2.33735031641264,1.34164413477523,False
108.390796627546,9.7309515244381,-20,-43.5392779283094,2.67260247389244,651.890840350453,108.141896585982,0.000562160215323772,2.38762100779362,1.34164413477523,False
107.501098454342,8.82225711737232,-20,-42.989246718256,2.6640662836241,651.761924979802,107.690755714767,0.000574810567361673,2.390043702149,1.34164413477523,False
108.152946614041,9.75646180808934,-20,-43.9634397683394,2.67032691159521,651.856409864617,107.623188419258,0.000550148497466865,2.38823584030108,1.34164413477523,False
