Feed flow rate limits kg/s,90,110,,,,,,,,,,,,,,,,
Recycle to feed ratio limits,0.025,0.175,,,,,,,,,,,,,,,,
TI-050 limits deg_C,-20,0,,,,,,,,,,,,,,,,
TI-150 limits deg_C,-55,-40,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Feed flow rate kg/s,Recycle flow rate kg/s,TI-050 deg_C,TI-150 deg_C,Condensate flow rate kg/s,Condensate density kg/m3,LNG flow rate kg/s,LNG C5+ mol,Long reinjection mass flow kg/s,Reinjection mass flow kg/s,Status
108.44724020844,11.5250887697804,-3.73167126886128,-47.8681608672137,1.770052206652,663.445198480829,106.676605618387,0.0022535975819035,0.76337022146587,6.06885388944457,True
109.302171546859,12.1904533166868,-4.10152286927129,-47.2786935937947,1.87897576510365,662.193188391334,107.422638512877,0.00205616562244263,0.832950572719968,5.47309700306933,True
108.765513352241,11.4867637261641,-3.98481793535375,-47.2343456311869,1.79621223858889,663.160648205663,106.968766685885,0.00218146348099584,0.783208023770351,5.65018557214779,True
107.901812441557,11.8747118449477,-3.23879225946412,-48.1306212902351,1.76633511677008,663.427581251661,106.135567942677,0.00227119519845052,0.751567409201852,6.22592453820202,True
107.104224193212,11.9551745398725,-2.92449702341525,-47.2266249836929,1.78926420041463,663.096366586552,105.314412777956,0.00217633495511093,0.7582772796893,5.53627376174274,True
106.921441076855,11.4329427556462,-2.46021305501534,-47.001224655535,1.71231266500324,663.929383111457,105.208611680417,0.00230368358066704,0.708162527956363,5.6398453170073,True
107.588494557992,12.271700504919,-2.78473969464595,-46.6170402043516,1.83152736343405,662.512388367259,105.757563740736,0.00210126492585023,0.779265453297478,5.14541542027133,True
108.195718219073,12.9438239747731,-2.03411378344743,-47.1389450792968,1.82488329571118,662.704973863124,106.371421081185,0.00213252040858103,0.758611402530681,5.51775554474488,True
108.441723068714,13.7962854535089,-2.70453801689381,-47.8363756457004,1.91531029618499,661.349454099294,106.527005930177,0.0019569713193865,0.825861950745824,5.61294247882002,True
109.086260473901,12.9477427037103,-2.14706740685339,-48.4936883501356,1.76513271530193,663.686784406805,107.321215303196,0.00225064785261345,0.726219222535188,6.53242012348681,True
