Feed flow rate limits kg/s,90,110,,,,,,,,,,,,,,,,
Recycle to feed ratio limits,0.025,0.175,,,,,,,,,,,,,,,,
TI-050 limits deg_C,-20,0,,,,,,,,,,,,,,,,
TI-150 limits deg_C,-55,-40,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Feed flow rate kg/s,Recycle flow rate kg/s,TI-050 deg_C,TI-150 deg_C,Condensate flow rate kg/s,Condensate density kg/m3,LNG flow rate kg/s,LNG C5+ mol,Long reinjection mass flow kg/s,Reinjection mass flow kg/s,Status
105.608559713242,4.78022962418196,-1.88870316940443,-44.8310613002649,1.2552483661304,666.716218894722,104.353610424379,0.00322703246196203,0.48925668152465,5.84171038516307,True
106.045668890541,5.62384113748375,-2.84442513597972,-45.3665189232054,1.35263190127305,666.134130260907,104.693444322222,0.00303510339156778,0.546051843569264,5.83668509715844,True
105.942991427961,4.66094232706585,-2.03349904030559,-45.7749284265024,1.22494901536969,666.742853707339,104.71844352623,0.00328047471000537,0.479055755913185,6.36262663688856,True
106.245491842478,5.55136028385405,-2.69277672056951,-45.2179480146233,1.34540243547772,666.215861413212,104.900478645192,0.00305185595741324,0.54019687635723,5.80714636204306,True
105.988886180135,5.49479893523018,-3.18185450072179,-44.86949967885,1.36336584116122,666.007874771331,104.625851397374,0.00300113719658046,0.556562778421509,5.56540619291777,True
105.300952502258,4.98306798839053,-4.04210279679105,-44.1244186201081,1.34855608105595,665.799656562948,103.952587179953,0.00297727439370868,0.565480341412662,5.18339753077219,True
104.634913298991,5.79294096476954,-3.50866016991667,-44.2403032916653,1.40908222044877,665.650966454456,103.226115414608,0.00288088248010635,0.583807081839375,5.05132587693861,True
103.755661496858,6.63719559661144,-2.65505151729019,-43.6097922251949,1.45159358824858,665.544190239883,102.304369857285,0.00276979172555499,0.588844395901181,4.60551963304007,True
104.195748707629,6.8668742184709,-2.23444369320299,-43.2929359071729,1.47263264387796,665.569594558673,102.723411252073,0.00275397786030243,0.590489241098418,4.47355317304107,True
103.393408927663,7.8429781779635,-2.17014122518545,-43.8402624796044,1.51715283865124,665.211095802999,101.876642937731,0.00263139733988327,0.610876238315825,4.48498891936906,True
