Feed flow rate limits kg/s,90,110,,,,,,,,,,,,,,,,
Recycle to feed ratio limits,0.025,0.175,,,,,,,,,,,,,,,,
TI-050 limits deg_C,-20,0,,,,,,,,,,,,,,,,
TI-150 limits deg_C,-55,-40,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Feed flow rate kg/s,Recycle flow rate kg/s,TI-050 deg_C,TI-150 deg_C,Condensate flow rate kg/s,Condensate density kg/m3,LNG flow rate kg/s,LNG C5+ mol,Long reinjection mass flow kg/s,Reinjection mass flow kg/s,Status
101.577840843382,6.63581602863309,-11.999867262981,-49.0856984415506,1.71636354966577,661.946035880058,99.8615637241345,0.00213388188686732,0.970250090419464,5.9422574620268,True
101.581622301758,6.51331138545601,-12.5670038723543,-48.540566629081,1.71936754436683,661.77460478613,99.8623240136066,0.00207944198480686,0.992552427732702,5.57548192464964,True
102.267365831953,5.65589624356768,-11.9387973350721,-48.7758001731544,1.63834872656093,662.44563835218,100.629089056631,0.0022872528807305,0.916996885973213,6.0747715290282,True
101.368881644914,5.33130186014902,-11.5496769440266,-48.6762793448116,1.58183915927715,662.728698631519,99.7871112335913,0.00236141520906735,0.870440795845001,6.0982279465546,True
101.806229062861,4.36918237934304,-11.4489508832981,-48.8626638377279,1.52278456171598,663.048063081791,100.283503262155,0.00252245669822977,0.830889598248379,6.44786453272717,True
102.563869157466,5.17384471751655,-11.3776473569561,-48.0833751255332,1.60400949375922,662.765442606219,100.959910843418,0.00237895045261774,0.877334388885306,5.87273021519453,True
102.070676803384,5.52297001787433,-12.3512700984523,-47.8834191642388,1.68172470352419,662.126756075231,100.388996351971,0.0022180838784578,0.958781528320976,5.45954576949362,True
102.643228106173,6.42544648444783,-12.5614441173631,-47.6570858772219,1.75085081534252,661.691568184176,100.892427259513,0.00206316331379581,1.01184864479782,5.14454468770214,True
102.36869437192,7.40002484015103,-12.9783467558342,-47.2220301623063,1.8535341351352,660.556106331934,100.515578324606,0.00182590134165199,1.103903036302,4.52263858424857,True
102.871990457216,7.98099563576371,-12.638492936735,-47.7763758705964,1.87363898500996,660.367234913838,100.997911006365,0.0017976551206532,1.10614085075117,4.78550431798838,True
