Feed flow rate limits kg/s,90,110,,,,,,,,,,,,,,,,
Recycle to feed ratio limits,0.025,0.175,,,,,,,,,,,,,,,,
TI-050 limits deg_C,-20,0,,,,,,,,,,,,,,,,
TI-150 limits deg_C,-55,-40,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Feed flow rate kg/s,Recycle flow rate kg/s,TI-050 deg_C,TI-150 deg_C,Condensate flow rate kg/s,Condensate density kg/m3,LNG flow rate kg/s,LNG C5+ mol,Long reinjection mass flow kg/s,Reinjection mass flow kg/s,Status
105.885466370304,13.4121246877513,-4.10704391951346,-41.2730601374353,2.33490442285314,654.905181261393,103.550919233662,0.000890304917467726,1.14926133328543,0.786504725740439,True
106.12526383315,13.2217836926215,-3.26501443916667,-41.7622521189481,2.1998281783081,656.698477339188,103.925811678365,0.00112781268637719,1.02847689563382,1.48429589492209,True
105.359276876244,13.425028656073,-2.32434640791761,-42.4638886516629,2.13343730587367,657.376765661683,103.226244523723,0.00128179789490861,0.962031380360077,2.00737454934679,True
105.728994413466,13.8330417679568,-1.44232811892873,-42.2090687825302,2.15088816005399,657.247837883346,103.578509225132,0.00128292741882596,0.948324489823064,1.89571826879919,True
105.702513297733,14.6827235162942,-1.73349881549936,-41.5213627745719,2.31698168714964,655.063337219277,103.385925476279,0.00092518133402734,1.0659120910663,0.981688198324543,True
105.712193694233,13.9271129425357,-2.55850212803323,-41.2587176499423,2.25863135924016,655.827605704889,103.453937160611,0.000960387943833258,1.05028784950403,1.01149706073432,True
105.670830603197,13.6043972523065,-2.46034723093882,-40.926695379827,2.24420832608457,656.014668125998,103.426977903159,0.0010090585942809,1.03693424360808,0.976867320972312,True
105.252638274376,13.1260603000437,-3.20405848160464,-41.4519009311404,2.19602193305704,656.505317961212,103.056978525918,0.00109028172048711,1.02796569738512,1.29886610083329,True
105.878755682811,12.6761561351648,-4.19015321523116,-42.2798339414417,2.16004287180039,657.150378270887,103.719093972591,0.00120387622813323,1.02943670030089,1.79048880337319,True
105.056788115847,13.1539759765414,-3.85191124632885,-42.1255077900832,2.23197699651874,655.973500566372,102.825193535857,0.00108138713615376,1.07194584943864,1.44503311513633,True
