Feed flow rate limits kg/s,90,110,,,,,,,,,,,,,,,,
Recycle to feed ratio limits,0.025,0.175,,,,,,,,,,,,,,,,
TI-050 limits deg_C,-20,0,,,,,,,,,,,,,,,,
TI-150 limits deg_C,-55,-40,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Feed flow rate kg/s,Recycle flow rate kg/s,TI-050 deg_C,TI-150 deg_C,Condensate flow rate kg/s,Condensate density kg/m3,LNG flow rate kg/s,LNG C5+ mol,Long reinjection mass flow kg/s,Reinjection mass flow kg/s,Status
94.5431532024241,7.32141608876333,-18.7222321043034,-51.5964290342559,1.88172895600332,657.783509488106,92.6615043300537,0.00134829550869124,1.42804952843646,5.48745690240324,True
93.717581272418,6.4586502257259,-18.615971013479,-51.0478950841956,1.80915348783271,658.616480775613,91.9085008699833,0.00150135288751749,1.35120245660333,5.36625120290164,True
93.5467696675289,6.51952053627082,-18.0860871603838,-51.232384928319,1.7874853414874,658.891866079791,91.7593622813044,0.00156553425278236,1.30386816044851,5.58137531846489,True
92.9465187612822,7.2392439973078,-17.3958496394617,-50.8510435507498,1.82594700869251,658.174424733578,91.12064813606,0.00145066392829545,1.31195396342259,5.16340199128792,True
92.8959454756375,7.27375634830491,-18.2408128767255,-50.4738698547358,1.88313396043979,657.282606882558,91.0128804711247,0.00130521945667909,1.41384599950867,4.66027308744822,True
93.3422515086216,6.99231945184395,-18.0835711309858,-51.1036908901052,1.81210331849208,658.416183636197,91.5302248955673,0.00144165784188243,1.33069086198625,5.34067482670782,True
94.0638827471751,6.97266555206846,-18.0166707007144,-51.9537329574666,1.80180519030472,658.787450631848,92.2621533100099,0.00153555653378406,1.31288047702822,6.02424636171554,True
93.5899063228657,6.18168449252647,-18.621636043921,-52.1769549409194,1.75963481163974,659.221022067762,91.8303592976297,0.00162805846310115,1.30309827157631,6.23178938084758,True
94.061817724952,6.90057927270847,-19.5910794968075,-51.209658834654,1.90214319144977,657.335580464668,92.1597459454183,0.00131190085999682,1.50134744587069,5.06932082970334,True
93.9575489589217,7.66042672782276,-18.9663468301522,-50.5629685589425,1.96444900127542,656.383667636205,91.9931689219505,0.00114983619456845,1.53588917841087,4.45163886418851,True
