Feed flow rate limits kg/s,90,110,,,,,,,,,,,,,,,,
Recycle to feed ratio limits,0.025,0.175,,,,,,,,,,,,,,,,
TI-050 limits deg_C,-20,0,,,,,,,,,,,,,,,,
TI-150 limits deg_C,-55,-40,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Feed flow rate kg/s,Recycle flow rate kg/s,TI-050 deg_C,TI-150 deg_C,Condensate flow rate kg/s,Condensate density kg/m3,LNG flow rate kg/s,LNG C5+ mol,Long reinjection mass flow kg/s,Reinjection mass flow kg/s,Status
98.7866696828732,11.2600436488888,-14.480283353408,-47.7925965008399,2.2505964373401,653.945545207965,96.5361432170261,0.00069917623194744,1.56679946667174,2.6089561786442,True
98.6350015857819,11.0524966563976,-14.310644588137,-48.3486888496453,2.17815961129709,654.824060367599,96.4569144497871,0.00080699421786538,1.48158102969993,3.1689829470082,True
97.9790894628848,10.001348545028,-15.0679150262899,-48.4296179955224,2.10128545737349,655.670843152901,95.8778745601942,0.000936702739878311,1.4441732049783,3.41987685292636,True
97.1459067179536,9.248058961892,-14.1915756621085,-47.9748655572567,1.99996739935415,656.86084132143,95.1460048001495,0.00116267936388535,1.30800903630178,3.59327684205241,True
96.9032358837653,8.75946617053481,-14.7763795077553,-48.7860710351221,1.95018901818495,657.500808950496,94.9531164543704,0.00128971293779363,1.2890718356397,4.16678701908965,True
97.2209916300121,9.49568871870003,-15.1971350527951,-49.6220510362875,2.0281136114946,656.437510128937,95.1929543222005,0.00115820546609247,1.3820989759552,4.32619225447867,True
96.6160113379522,9.14818239648638,-15.913983135061,-49.2687687658524,2.01652861881709,656.409910453164,94.5995550564098,0.00109600788996555,1.41015649727252,4.00638776039991,True
95.9380673995339,10.0239917267056,-16.5178030849507,-48.7673970114921,2.16598991816269,654.202207523288,93.7721458477328,0.00077016122864635,1.60780717823228,3.00120852767693,True
96.0791740617729,9.43220969481473,-17.0245741748043,-48.3887794203346,2.12797390834698,654.752512578691,93.951263601797,0.000795350435058963,1.59262933299723,2.92586553039172,True
95.1285626779451,9.44435032055591,-16.4390269984695,-48.5020678929457,2.08893656759128,654.987662737909,93.0396788307815,0.000849429672761633,1.52418097941601,3.0858982645336,True
